Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-09-06 16:36:55.743
Device ID: STEEG_DG819201
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGAST,RGAST,LTA,RTA,LBFL,RBFL,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
31.145,1902714,-2882.26,-4237.32,9079.69,5470.13,-1208.01,2263.56,1073.43,6865.05,,,,,
31.146,1902715,-2856.79,-4235.25,9085.57,5469.19,-1206.56,2260.78,1078.81,6871.89,,,,,
31.147,1902716,-2833.12,-4231.8,9095.23,5469.68,-1204.14,2258.77,1086.15,6878.33,,,,,
31.148,1902717,-2822.1,-4228.12,9105.47,5472.1,-1200.33,2257.04,1096.25,6884.41,,,,,
31.149,1902718,-2831.79,-4225.61,9113.92,5475.92,-1195.67,2255.11,1108.66,6890.15,,,,,
31.150,1902719,-2864.02,-4225.0,9120.45,5479.96,-1191.22,2252.62,1121.59,6895.51,,,,,
31.151,1902720,-2913.0,-4226.06,9127.07,5483.07,-1188.02,2249.4,1132.51,6900.51,,,,,
31.152,1902721,-2966.96,-4227.74,9136.21,5484.68,-1186.5,2245.48,1139.23,6905.21,131,31.152,0,,
31.153,1902722,-3012.23,-4228.93,9148.65,5484.97,-1186.38,2241.08,1140.74,6909.71,,,,,
31.154,1902723,-3038.39,-4229.22,9162.4,5484.56,-1186.91,2236.49,1137.55,6914.08,,,,,
31.155,1902724,-3042.21,-4229.16,9173.54,5484.05,-1187.43,2231.97,1131.28,6918.37,,,,,
31.156,1902725,-3028.62,-4229.91,9178.41,5483.66,-1187.69,2227.68,1123.84,6922.56,,,,,
31.157,1902726,-3008.3,-4232.43,9176.12,5483.23,-1187.94,2223.58,1116.71,6926.63,,,,,
31.158,1902727,-2992.65,-4236.68,9169.54,5482.46,-1188.62,2219.52,1110.57,6930.55,,,,,
31.159,1902728,-2988.53,-4241.43,9164.09,5481.29,-1189.94,2215.26,1105.51,6934.32,,,,,
31.160,1902729,-2995.1,-4244.72,9165.01,5480.06,-1191.72,2210.61,1101.48,6937.87,,,,,
31.161,1902730,-3004.23,-4244.86,9174.54,5479.37,-1193.52,2205.5,1098.59,6941.09,,,,,
31.162,1902731,-3004.45,-4241.35,9190.71,5479.71,-1195.01,2200.04,1097.02,6943.77,,,,,
31.163,1902732,-2986.55,-4235.23,9208.54,5481.12,-1196.37,2194.47,1096.65,6945.67,,,,,
31.164,1902733,-2948.33,-4228.7,9222.81,5482.96,-1198.31,2189.08,1096.65,6946.56,,,,,
31.165,1902734,-2896.25,-4224.04,9230.89,5484.18,-1201.77,2184.1,1095.43,6946.39,,,,,
31.166,1902735,-2843.07,-4222.68,9233.81,5483.71,-1207.28,2179.63,1091.21,6945.31,,,,,
31.167,1902736,-2802.68,-4224.63,9235.16,5481.03,-1214.53,2175.64,1082.9,6943.65,,,,,
31.168,1902737,-2784.33,-4228.69,9238.52,5476.43,-1222.3,2172.03,1070.93,6941.89,,,,,
31.169,1902738,-2788.98,-4233.28,9245.18,5470.97,-1228.91,2168.65,1057.34,6940.42,,,,,
31.170,1902739,-2809.42,-4237.24,9253.55,5466.13,-1232.99,2165.39,1045.09,6939.49,,,,,
31.171,1902740,-2833.94,-4240.38,9260.63,5463.27,-1234.16,2162.13,1036.74,6939.08,,,,,
31.172,1902741,-2851.77,-4243.22,9264.5,5463.18,-1233.26,2158.79,1033.13,6938.89,,,,,
31.173,1902742,-2857.64,-4246.41,9266.1,5465.76,-1232.01,2155.28,1032.83,6938.48,,,,,
31.174,1902743,-2853.41,-4249.94,9268.97,5470.11,-1232.25,2151.59,1032.69,6937.43,,,,,
31.175,1902744,-2846.08,-4252.82,9277.07,5474.72,-1235.24,2147.82,1029.28,6935.45,,,,,
31.176,1902745,-2843.39,-4253.39,9291.87,5477.91,-1241.17,2144.21,1020.63,6932.48,,,,,
31.177,1902746,-2849.44,-4250.03,9310.74,5478.22,-1249.31,2141.16,1007.27,6928.71,,,,,
31.178,1902747,-2862.52,-4242.03,9327.83,5474.79,-1258.51,2139.1,992.16,6924.49,,,,,
31.179,1902748,-2876.48,-4230.09,9337.1,5467.71,-1267.81,2138.35,979.38,6920.18,,,,,
31.180,1902749,-2884.67,-4216.2,9335.83,5458.09,-1276.81,2138.95,972.36,6916.12,,,,,
31.181,1902750,-2884.46,-4202.92,9326.53,5448.01,-1285.69,2140.69,972.35,6912.49,,,,,
31.182,1902751,-2879.63,-4192.57,9315.87,5440.15,-1294.89,2143.12,978.02,6909.34,,,,,
31.183,1902752,-2879.21,-4186.5,9311.05,5437.12,-1304.76,2145.79,986.29,6906.67,,,,,
31.184,1902753,-2892.84,-4184.86,9315.63,5440.81,-1315.32,2148.38,993.97,6904.42,,,,,
31.185,1902754,-2925.11,-4186.87,9327.08,5451.67,-1326.4,2150.77,999.35,6902.54,,,,,
31.186,1902755,-2971.54,-4191.25,9337.66,5468.4,-1337.83,2153.05,1003.0,6900.96,,,,,
31.187,1902756,-3018.8,-4196.76,9338.17,5488.17,-1349.7,2155.35,1007.32,6899.59,,,,,
31.188,1902757,-3049.54,-4202.44,9322.79,5507.24,-1362.35,2157.69,1015.32,6898.25,,,,,
31.189,1902758,-3049.85,-4207.56,9292.28,5522.02,-1376.16,2159.97,1028.99,6896.73,,,,,
31.190,1902759,-3016.28,-4211.52,9254.05,5530.02,-1391.2,2162.02,1048.43,6894.84,,,,,
31.191,1902760,-2958.65,-4213.84,9218.96,5530.61,-1407.05,2163.76,1071.75,6892.51,,,,,
31.192,1902761,-2897.36,-4214.17,9196.72,5525.04,-1422.89,2165.31,1096.08,6889.8,,,,,
31.193,1902762,-2855.67,-4212.58,9191.98,5515.98,-1437.87,2167.06,1118.82,6886.96,,,,,
31.194,1902763,-2850.37,-4209.7,9203.12,5506.56,-1451.61,2169.45,1138.74,6884.3,,,,,
31.195,1902764,-2884.72,-4206.68,9223.83,5499.35,-1464.45,2172.87,1156.24,6882.08,,,,,
31.196,1902765,-2946.81,-4204.85,9246.41,5495.54,-1477.39,2177.39,1172.95,6880.38,,,,,
31.197,1902766,-3014.18,-4205.25,9265.08,5494.78,-1491.69,2182.84,1190.69,6879.08,,,,,
31.198,1902767,-3062.52,-4208.16,9277.59,5495.5,-1508.2,2188.84,1210.67,6877.93,,,,,
31.199,1902768,-3074.89,-4212.88,9285.06,5495.73,-1526.92,2195.03,1233.09,6876.68,,,,,
31.200,1902769,-3047.53,-4217.94,9290.46,5494.01,-1546.86,2201.24,1257.25,6875.18,,,,,
31.201,1902770,-2990.09,-4221.56,9296.87,5490.07,-1566.39,2207.48,1282.12,6873.5,,,,,
31.202,1902771,-2920.69,-4222.32,9306.31,5485.05,-1583.8,2213.8,1306.88,6871.79,,,,,
31.203,1902772,-2858.37,-4219.65,9319.45,5481.06,-1597.97,2220.1,1331.14,6870.2,,,,,
31.204,1902773,-2816.32,-4214.06,9335.6,5480.47,-1608.67,2225.98,1354.81,6868.72,,,,,
31.205,1902774,-2798.64,-4206.89,9352.84,5484.9,-1616.54,2230.85,1377.75,6867.07,,,,,
31.206,1902775,-2801.26,-4199.83,9368.17,5494.52,-1622.62,2234.08,1399.49,6864.86,,,,,
31.207,1902776,-2815.98,-4194.33,9377.84,5507.73,-1627.86,2235.36,1419.26,6861.73,,,,,
31.208,1902777,-2834.94,-4191.16,9378.4,5521.45,-1632.69,2234.83,1436.28,6857.57,,,,,
31.209,1902778,-2853.57,-4190.24,9368.18,5531.87,-1636.91,2233.1,1450.25,6852.6,,,,,
31.210,1902779,-2870.9,-4190.89,9348.59,5535.55,-1639.93,2230.97,1461.66,6847.39,,,,,
31.211,1902780,-2887.78,-4192.19,9324.34,5530.53,-1641.17,2229.15,1471.82,6842.6,,,,,
31.212,1902781,-2904.67,-4193.49,9302.09,5517.08,-1640.43,2227.97,1482.43,6838.67,,,,,
31.213,1902782,-2920.38,-4194.68,9287.86,5498.02,-1638.11,2227.37,1495.05,6835.67,,,,,
31.214,1902783,-2932.51,-4196.23,9284.43,5478.14,-1635.09,2227.06,1510.55,6833.23,,,,,
31.215,1902784,-2938.95,-4198.96,9290.17,5463.06,-1632.4,2226.72,1528.92,6830.63,,,,,
31.216,1902785,-2939.4,-4203.55,9300.05,5457.54,-1630.8,2226.26,1549.41,6827.15,,,,,
31.217,1902786,-2935.69,-4210.18,9308.41,5463.86,-1630.49,2225.81,1571.01,6822.33,,,,,
31.218,1902787,-2930.8,-4218.3,9312.03,5480.81,-1631.04,2225.56,1592.98,6816.12,,,,,
31.219,1902788,-2927.18,-4226.79,9311.67,5503.73,-1631.51,2225.62,1615.22,6808.91,,,,,
31.220,1902789,-2925.48,-4234.33,9311.24,5525.82,-1630.86,2225.89,1638.25,6801.32,,,,,
31.221,1902790,-2924.64,-4239.98,9314.93,5540.32,-1628.36,2226.08,1662.91,6794.0,,,,,
31.222,1902791,-2923.04,-4243.55,9324.07,5542.98,-1623.79,2225.96,1689.88,6787.41,,,,,
31.223,1902792,-2920.08,-4245.67,9335.7,5533.65,-1617.63,2225.51,1719.27,6781.69,,,,,
31.224,1902793,-2916.94,-4247.55,9343.81,5516.43,-1610.84,2225.02,1750.35,6776.72,,,,,
31.225,1902794,-2915.92,-4250.32,9342.66,5498.1,-1604.58,2224.94,1781.82,6772.21,,,,,
31.226,1902795,-2918.7,-4254.53,9330.33,5485.39,-1599.84,2225.65,1812.13,6767.92,,,,,
31.227,1902796,-2924.75,-4259.78,9310.34,5482.24,-1597.13,2227.26,1840.07,6763.69,,,,,
31.228,1902797,-2931.03,-4264.9,9290.21,5488.28,-1596.37,2229.44,1865.11,6759.53,,,,,
31.229,1902798,-2933.58,-4268.49,9277.68,5499.2,-1596.94,2231.67,1887.52,6755.57,,,,,
31.230,1902799,-2930.22,-4269.59,9276.63,5508.98,-1597.95,2233.43,1908.04,6751.96,,,,,
31.231,1902800,-2922.83,-4268.21,9285.13,5512.82,-1598.57,2234.52,1927.43,6748.82,,,,,
31.232,1902801,-2917.53,-4265.34,9296.68,5509.4,-1598.3,2235.15,1945.95,6746.17,,,,,
31.233,1902802,-2922.16,-4262.53,9304.09,5501.36,-1597.2,2235.84,1963.11,6743.93,,,,,
31.234,1902803,-2941.94,-4261.08,9303.61,5493.52,-1595.76,2237.13,1977.78,6741.97,,,,,
31.235,1902804,-2975.55,-4261.43,9297.1,5489.93,-1594.75,2239.35,1988.7,6740.2,,,,,
31.236,1902805,-3013.95,-4262.93,9290.78,5491.28,-1594.86,2242.44,1995.14,6738.65,,,,,
31.237,1902806,-3042.95,-4264.18,9291.39,5494.04,-1596.33,2246.1,1997.36,6737.53,,,,,
31.238,1902807,-3049.05,-4263.82,9301.92,5492.2,-1598.88,2249.95,1996.68,6737.23,,,,,
31.239,1902808,-3025.75,-4261.26,9319.51,5480.8,-1601.7,2253.73,1995.09,6738.21,,,,,
31.240,1902809,-2977.46,-4257.07,9336.76,5459.42,-1603.87,2257.43,1994.43,6740.86,,,,,
31.241,1902810,-2918.73,-4252.68,9345.83,5433.89,-1604.69,2261.17,1995.69,6745.4,,,,,
31.242,1902811,-2868.76,-4249.63,9342.9,5414.77,-1604.07,2265.05,1998.5,6751.75,,,,,
31.243,1902812,-2843.61,-4248.66,9330.55,5413.17,-1602.6,2269.02,2001.35,6759.56,,,,,
31.244,1902813,-2849.38,-4249.32,9316.57,5435.59,-1601.27,2272.83,2002.21,6768.27,,,,,
31.245,1902814,-2879.78,-4250.18,9309.64,5480.27,-1601.02,2276.17,1999.48,6777.33,,,,,
31.246,1902815,-2918.98,-4249.73,9314.46,5536.9,-1602.18,2278.86,1992.65,6786.29,,,,,
31.247,1902816,-2948.75,-4247.46,9328.63,5590.19,-1604.25,2280.95,1982.56,6794.87,,,,,
31.248,1902817,-2956.45,-4244.52,9343.37,5625.77,-1606.02,2282.76,1970.98,6803.0,,,,,
31.249,1902818,-2940.38,-4243.55,9347.52,5635.83,-1606.08,2284.71,1959.8,6810.68,,,,,
31.250,1902819,-2910.14,-4247.61,9332.98,5622.05,-1603.61,2287.23,1950.15,6817.91,,,,,
31.251,1902820,-2881.93,-4258.75,9298.95,5594.4,-1598.89,2290.57,1942.03,6824.65,,,,,
31.252,1902821,-2871.21,-4276.78,9252.74,5566.53,-1593.38,2294.85,1934.3,6830.78,,,,,
31.253,1902822,-2885.84,-4298.95,9207.14,5549.83,-1589.3,2300.09,1925.42,6836.22,,,,,
31.254,1902823,-2922.87,-4320.71,9175.32,5548.95,-1588.81,2306.33,1914.18,6840.95,,,,,
31.255,1902824,-2970.07,-4337.26,9165.81,5560.6,-1593.09,2313.63,1900.31,6845.08,,,,,
31.256,1902825,-3011.24,-4345.19,9179.44,5576.06,-1601.95,2321.97,1884.64,6848.79,,,,,
31.257,1902826,-3032.96,-4343.56,9209.42,5585.71,-1613.95,2331.2,1868.66,6852.36,,,,,
31.258,1902827,-3029.72,-4333.89,9244.16,5583.65,-1627.08,2340.99,1853.89,6856.03,,,,,
31.259,1902828,-3005.5,-4319.25,9271.56,5569.97,-1639.68,2350.93,1841.23,6860.03,,,,,
31.260,1902829,-2971.53,-4302.94,9283.03,5550.14,-1651.2,2360.67,1830.69,6864.51,,,,,
31.261,1902830,-2941.51,-4287.36,9276.04,5531.94,-1662.32,2370.12,1821.52,6869.57,,,,,
31.262,1902831,-2926.3,-4273.5,9254.39,5521.79,-1674.52,2379.46,1812.73,6875.17,,,,,
31.263,1902832,-2930.29,-4261.28,9226.41,5522.12,-1689.34,2389.08,1803.57,6881.14,,,,,
31.264,1902833,-2950.6,-4250.23,9201.82,5530.84,-1707.6,2399.31,1793.9,6887.14,,,,,
31.265,1902834,-2978.96,-4240.16,9188.26,5542.73,-1729.05,2410.22,1784.15,6892.77,,,,,
31.266,1902835,-3005.25,-4231.46,9188.72,5551.92,-1752.57,2421.54,1775.02,6897.67,,,,,
31.267,1902836,-3021.12,-4224.85,9200.88,5554.05,-1776.75,2432.76,1767.1,6901.71,,,,,
31.268,1902837,-3022.49,-4220.95,9218.53,5547.46,-1800.56,2443.4,1760.5,6905.12,,,,,
31.269,1902838,-3010.28,-4219.88,9234.67,5533.31,-1823.72,2453.23,1754.87,6908.48,,,,,
31.270,1902839,-2989.28,-4221.21,9245.0,5514.9,-1846.7,2462.36,1749.5,6912.52,,,,,
31.271,1902840,-2966.19,-4224.19,9250.0,5496.94,-1870.3,2471.2,1743.67,6917.87,,,,,
31.272,1902841,-2947.29,-4228.05,9254.7,5484.76,-1895.14,2480.2,1736.9,6924.77,,,,,
31.273,1902842,-2936.78,-4232.25,9265.91,5483.38,-1921.3,2489.62,1729.09,6932.98,,,,,
31.274,1902843,-2935.93,-4236.35,9288.27,5496.4,-1948.27,2499.5,1720.46,6941.84,,,,,
31.275,1902844,-2943.26,-4239.83,9321.17,5524.42,-1975.2,2509.66,1711.42,6950.57,,,,,
31.276,1902845,-2955.31,-4241.97,9358.29,5563.93,-2001.25,2519.91,1702.36,6958.59,,,,,
31.277,1902846,-2967.74,-4242.0,9390.2,5607.21,-2025.85,2530.25,1693.5,6965.68,,,,,
31.278,1902847,-2976.58,-4239.54,9408.98,5643.93,-2048.82,2540.78,1684.92,6972.05,,,,,
31.279,1902848,-2979.15,-4235.02,9412.14,5664.27,-2070.17,2551.68,1676.57,6978.08,,,,,
31.280,1902849,-2974.82,-4229.85,9403.9,5662.51,-2090.04,2562.93,1668.34,6984.09,,,,,
31.281,1902850,-2965.21,-4225.98,9392.62,5639.55,-2108.54,2574.25,1660.19,6990.12,,,,,
31.282,1902851,-2953.9,-4225.13,9385.93,5603.01,-2125.8,2585.09,1652.17,6995.92,,,,,
31.283,1902852,-2945.52,-4227.93,9386.11,5564.65,-2142.02,2594.89,1644.41,7001.11,,,,,
31.284,1902853,-2944.38,-4233.53,9388.58,5536.0,-2157.47,2603.27,1637.11,7005.41,,,,,
31.285,1902854,-2953.02,-4239.9,9384.55,5524.11,-2172.45,2610.21,1630.44,7008.81,,,,,
31.286,1902855,-2971.03,-4244.74,9366.7,5529.23,-2187.09,2616.0,1624.53,7011.6,,,,,
31.287,1902856,-2994.97,-4246.57,9334.64,5545.51,-2201.31,2621.04,1619.37,7014.17,,,,,
31.288,1902857,-3019.3,-4245.43,9296.92,5564.15,-2214.78,2625.6,1614.81,7016.87,,,,,
31.289,1902858,-3038.33,-4242.83,9268.02,5577.48,-2227.11,2629.69,1610.58,7019.81,,,,,
31.290,1902859,-3048.31,-4240.92,9261.57,5581.94,-2238.08,2633.09,1606.43,7022.93,,,,,
31.291,1902860,-3048.87,-4241.38,9283.24,5578.79,-2247.78,2635.58,1602.19,7026.1,,,,,
31.292,1902861,-3042.97,-4244.62,9327.18,5572.33,-2256.55,2637.1,1597.84,7029.28,,,,,
31.293,1902862,-3035.2,-4249.63,9378.19,5567.07,-2264.76,2637.91,1593.53,7032.59,,,,,
31.294,1902863,-3029.37,-4254.65,9418.55,5565.34,-2272.5,2638.43,1589.43,7036.23,,,,,
31.295,1902864,-3026.33,-4258.08,9436.3,5566.65,-2279.43,2639.04,1585.63,7040.36,,,,,
31.296,1902865,-3023.36,-4259.3,9430.41,5568.78,-2284.82,2639.86,1582.01,7044.97,,,,,
31.297,1902866,-3015.69,-4258.76,9410.39,5569.72,-2287.94,2640.63,1578.3,7049.86,,,,,
31.298,1902867,-2999.47,-4257.46,9390.68,5569.06,-2288.37,2640.86,1574.15,7054.75,,,,,
31.299,1902868,-2974.71,-4256.2,9382.89,5567.82,-2286.31,2640.01,1569.37,7059.43,,,,,
31.300,1902869,-2946.71,-4254.97,9390.15,5567.11,-2282.45,2637.83,1564.11,7063.9,,,,,
31.301,1902870,-2924.72,-4252.97,9406.4,5566.53,-2277.67,2634.39,1558.87,7068.2,,,,,
31.302,1902871,-2918.27,-4249.23,9420.77,5563.69,-2272.62,2630.06,1554.36,7072.29,,,,,
31.303,1902872,-2932.6,-4243.32,9424.13,5555.49,-2267.41,2625.25,1551.23,7075.79,,,,,
31.304,1902873,-2965.55,-4235.9,9414.25,5540.6,-2261.66,2620.24,1549.77,7077.99,,,,,
31.305,1902874,-3007.5,-4228.5,9396.65,5521.73,-2254.82,2615.03,1549.8,7078.04,,,,,
31.306,1902875,-3044.76,-4222.9,9381.07,5505.94,-2246.61,2609.45,1550.76,7075.31,,,,,
31.307,1902876,-3064.99,-4220.19,9375.9,5502.31,-2237.27,2603.33,1551.94,7069.86,,,,,
31.308,1902877,-3062.3,-4220.32,9383.85,5517.77,-2227.59,2596.61,1552.88,7062.55,,,,,
31.309,1902878,-3039.57,-4222.19,9401.23,5553.05,-2218.56,2589.46,1553.57,7054.86,,,,,
31.310,1902879,-3006.91,-4224.32,9420.86,5600.91,-2210.87,2582.19,1554.35,7048.41,,,,,
31.311,1902880,-2977.02,-4225.69,9436.43,5647.99,-2204.59,2575.1,1555.7,7044.3,,,,,
31.312,1902881,-2959.61,-4226.17,9445.55,5679.74,-2199.08,2568.37,1557.77,7042.7,,,,,
31.313,1902882,-2957.59,-4226.38,9449.75,5686.26,-2193.31,2562.0,1560.03,7042.73,,,,,
31.314,1902883,-2966.59,-4227.09,9451.81,5666.37,-2186.24,2555.89,1561.26,7042.85,,,,,
31.315,1902884,-2977.84,-4228.57,9452.65,5627.89,-2177.23,2549.9,1559.76,7041.45,,,,,
31.316,1902885,-2982.82,-4230.22,9450.11,5584.17,-2166.21,2543.98,1553.93,7037.46,,,,,
31.317,1902886,-2977.12,-4230.98,9440.69,5548.39,-2153.51,2538.12,1542.82,7030.77,,,,,
31.318,1902887,-2961.83,-4229.97,9423.13,5528.62,-2139.63,2532.38,1526.56,7022.26,,,,,
31.319,1902888,-2942.07,-4227.23,9401.16,5525.73,-2124.94,2526.76,1506.36,7013.55,,,,,
31.320,1902889,-2923.7,-4223.88,9383.22,5534.92,-2109.55,2521.25,1484.16,7006.52,,,,,
31.321,1902890,-2910.35,-4221.62,9378.57,5549.6,-2093.37,2515.88,1462.12,7002.76,,,,,
31.322,1902891,-2902.22,-4221.82,9391.8,5565.25,-2076.27,2510.73,1442.0,7003.15,,,,,
31.323,1902892,-2897.02,-4224.7,9419.05,5581.07,-2058.22,2506.03,1424.78,7007.58,,,,,
31.324,1902893,-2892.31,-4229.08,9448.67,5598.62,-2039.33,2502.06,1410.65,7014.83,,,,,
31.325,1902894,-2887.37,-4232.92,9466.55,5618.71,-2019.84,2499.06,1399.18,7022.83,,,,,
31.326,1902895,-2883.61,-4234.34,9463.64,5638.55,-2000.03,2497.12,1389.72,7029.03,,,,,
31.327,1902896,-2883.13,-4232.62,9441.44,5651.42,-1980.19,2496.11,1381.75,7031.11,,,,,
31.328,1902897,-2886.66,-4228.6,9412.3,5649.42,-1960.62,2495.68,1374.99,7027.72,,,,,
31.329,1902898,-2892.18,-4224.31,9393.63,5627.95,-1941.66,2495.35,1369.47,7018.92,,,,,
31.330,1902899,-2895.38,-4221.9,9399.05,5589.49,-1923.68,2494.65,1365.29,7006.28,,,,,
31.331,1902900,-2891.89,-4222.65,9430.89,5544.07,-1906.99,2493.19,1362.5,6992.41,,,,,
31.332,1902901,-2879.92,-4226.34,9478.38,5505.8,-1891.69,2490.75,1361.0,6979.96,,,,,
31.333,1902902,-2861.81,-4231.49,9522.49,5486.54,-1877.66,2487.36,1360.52,6970.65,,,,,
31.334,1902903,-2843.27,-4236.18,9545.32,5490.07,-1864.5,2483.33,1360.77,6964.62,,,,,
31.335,1902904,-2830.74,-4239.09,9538.92,5509.62,-1851.76,2479.25,1361.56,6960.46,,,,,
31.336,1902905,-2827.99,-4240.09,9509.07,5530.59,-1839.14,2475.86,1362.8,6955.94,,,,,
31.337,1902906,-2834.16,-4240.19,9472.05,5537.46,-1826.62,2473.91,1364.5,6949.12,,,,,
31.338,1902907,-2844.12,-4240.87,9446.21,5521.7,-1814.47,2473.83,1366.68,6939.31,,,,,
31.339,1902908,-2851.23,-4243.17,9442.8,5486.79,-1803.14,2475.48,1369.29,6927.36,,,,,
31.340,1902909,-2851.02,-4247.06,9460.71,5447.76,-1792.99,2478.12,1372.17,6915.3,,,,,
31.341,1902910,-2843.62,-4251.39,9487.9,5424.94,-1784.14,2480.52,1375.13,6905.26,,,,,
31.342,1902911,-2833.83,-4254.44,9508.14,5434.78,-1776.48,2481.46,1378.06,6898.49,,,,,
31.343,1902912,-2828.52,-4254.7,9509.43,5481.94,-1769.75,2480.23,1381.0,6894.78,,,,,
31.344,1902913,-2832.93,-4251.69,9489.63,5556.36,-1763.78,2476.96,1384.18,6892.65,,,,,
31.345,1902914,-2847.78,-4246.13,9456.65,5636.93,-1758.57,2472.69,1387.89,6890.18,,,,,
31.346,1902915,-2868.77,-4239.77,9423.5,5700.0,-1754.28,2468.96,1392.37,6885.98,,,,,
31.347,1902916,-2888.69,-4234.67,9401.46,5729.04,-1751.1,2467.2,1397.6,6879.81,,,,,
31.348,1902917,-2901.0,-4232.42,9394.95,5720.9,-1749.03,2468.18,1403.32,6872.56,,,,,
31.349,1902918,-2902.91,-4233.63,9400.63,5686.02,-1747.85,2471.71,1409.11,6865.59,,,,,
31.350,1902919,-2896.4,-4237.72,9410.64,5642.63,-1747.2,2476.84,1414.49,6859.94,,,,,
31.351,1902920,-2886.81,-4243.23,9417.56,5607.87,-1746.75,2482.33,1419.21,6855.76,,,,,
31.352,1902921,-2879.73,-4248.35,9418.12,5589.97,-1746.44,2487.24,1423.28,6852.34,,,,,
31.353,1902922,-2878.03,-4251.59,9413.78,5585.22,-1746.55,2491.25,1426.97,6848.67,,,,,
31.354,1902923,-2880.58,-4252.33,9408.3,5580.81,-1747.55,2494.63,1430.69,6844.18,,,,,
31.355,1902924,-2883.09,-4250.94,9404.45,5562.19,-1749.89,2497.93,1434.73,6839.22,,,,,
31.356,1902925,-2880.64,-4248.66,9401.97,5521.18,-1753.76,2501.58,1439.16,6834.96,,,,,
31.357,1902926,-2870.42,-4247.03,9398.24,5461.22,-1759.0,2505.66,1443.78,6832.88,,,,,
31.358,1902927,-2853.25,-4247.23,9390.92,5397.21,-1765.21,2509.94,1448.19,6833.97,,,,,
31.359,1902928,-2833.32,-4249.54,9380.63,5350.1,-1771.97,2514.2,1452.03,6838.25,,,,,
31.360,1902929,-2816.27,-4253.17,9371.59,5338.8,-1779.04,2518.43,1455.09,6844.81,,,,,
31.361,1902930,-2806.84,-4256.49,9369.69,5372.77,-1786.48,2522.92,1457.42,6852.26,,,,,
31.362,1902931,-2807.06,-4257.74,9378.81,5448.35,-1794.52,2528.1,1459.31,6859.42,,,,,
31.363,1902932,-2815.69,-4255.73,9397.84,5550.01,-1803.38,2534.19,1461.11,6865.75,,,,,
31.364,1902933,-2828.99,-4250.42,9420.25,5655.66,-1813.1,2540.95,1463.14,6871.38,,,,,
31.365,1902934,-2842.3,-4242.87,9436.87,5743.54,-1823.48,2547.74,1465.57,6876.79,,,,,
31.366,1902935,-2851.65,-4234.86,9440.36,5798.11,-1834.14,2553.77,1468.4,6882.22,,,,,
31.367,1902936,-2855.01,-4228.11,9429.1,5813.04,-1844.74,2558.55,1471.55,6887.46,,,,,
31.368,1902937,-2852.81,-4223.67,9408.04,5791.03,-1855.11,2562.15,1474.93,6891.83,,,,,
31.369,1902938,-2847.74,-4221.65,9386.2,5741.16,-1865.24,2565.12,1478.5,6894.6,,,,,
31.370,1902939,-2843.93,-4221.42,9371.97,5675.59,-1875.26,2568.2,1482.28,6895.45,,,,,
31.371,1902940,-2845.51,-4222.15,9368.94,5606.6,-1885.24,2571.91,1486.28,6894.66,,,,,
31.372,1902941,-2855.04,-4223.25,9374.49,5544.77,-1895.2,2576.28,1490.52,6893.01,,,,,
31.373,1902942,-2872.11,-4224.6,9381.8,5498.04,-1905.06,2580.93,1494.95,6891.36,,,,,
31.374,1902943,-2892.86,-4226.34,9384.15,5471.25,-1914.81,2585.45,1499.51,6890.22,,,,,
31.375,1902944,-2910.93,-4228.5,9378.8,5465.73,-1924.53,2589.78,1504.13,6889.53,,,,,
31.376,1902945,-2919.63,-4230.71,9368.36,5479.15,-1934.5,2594.37,1508.8,6888.77,,,,,
31.377,1902946,-2914.82,-4232.2,9358.84,5505.84,-1945.01,2600.02,1513.51,6887.36,,,,,
31.378,1902947,-2897.13,-4232.2,9355.58,5537.86,-1956.29,2607.43,1518.21,6884.99,,,,,
31.379,1902948,-2872.26,-4230.42,9359.65,5566.95,-1968.31,2616.8,1522.73,6881.81,,,,,
31.380,1902949,-2849.06,-4227.37,9366.88,5586.56,-1980.89,2627.64,1526.77,6878.27,,,,,
31.381,1902950,-2835.88,-4224.24,9370.21,5593.41,-1993.7,2639.01,1529.98,6874.85,,,,,
31.382,1902951,-2836.83,-4222.41,9364.07,5587.92,-2006.51,2649.94,1532.09,6871.72,,,,,
31.383,1902952,-2849.85,-4222.85,9348.16,5573.4,-2019.26,2659.89,1533.05,6868.72,,,,,
31.384,1902953,-2867.62,-4225.67,9328.35,5554.48,-2032.01,2668.97,1533.13,6865.49,,,,,
31.385,1902954,-2881.06,-4230.17,9313.87,5535.63,-2044.9,2677.7,1532.92,6861.77,,,,,
31.386,1902955,-2883.66,-4235.21,9312.21,5520.33,-2057.94,2686.66,1533.16,6857.61,,,,,
31.387,1902956,-2874.72,-4239.83,9324.52,5510.99,-2071.06,2696.08,1534.57,6853.35,,,,,
31.388,1902957,-2859.59,-4243.54,9344.07,5509.36,-2084.09,2705.8,1537.63,6849.43,,,,,
31.389,1902958,-2846.92,-4246.41,9359.03,5516.76,-2097.0,2715.39,1542.45,6846.07,,,,,
