Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-09-06 16:44:00.268
Device ID: STEEG_DG819201
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGAST,RGAST,LTA,RTA,LBFL,RBFL,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
20.286,103284,-2686.74,-4047.96,9330.98,5158.33,-1234.23,2014.37,1283.93,6749.95,,,,,
20.287,103285,-2682.77,-4043.91,9437.81,5157.1,-1232.28,2019.75,1286.99,6751.72,,,,,
20.288,103286,-2680.04,-4035.33,9524.49,5165.44,-1231.28,2025.27,1291.35,6753.29,,,,,
20.289,103287,-2678.76,-4023.44,9556.65,5182.22,-1231.4,2030.61,1295.69,6754.37,,,,,
20.290,103288,-2678.19,-4010.8,9538.91,5203.49,-1232.32,2035.66,1298.92,6754.75,,,,,
20.291,103289,-2677.08,-3999.98,9507.0,5223.94,-1233.61,2040.46,1300.62,6754.42,,,,,
20.292,103290,-2674.28,-3992.19,9502.41,5239.2,-1235.13,2045.2,1301.05,6753.5,,,,,
20.293,103291,-2669.44,-3986.91,9545.6,5247.98,-1237.06,2050.0,1300.87,6752.21,,,,,
20.294,103292,-2663.42,-3982.46,9623.74,5252.79,-1239.66,2054.8,1300.54,6750.81,,,,,
20.295,103293,-2658.06,-3977.31,9699.4,5258.7,-1242.95,2059.36,1300.05,6749.57,,,,,
20.296,103294,-2655.58,-3971.03,9733.99,5270.49,-1246.61,2063.38,1298.96,6748.63,,,,,
20.297,103295,-2657.53,-3964.52,9710.84,5289.74,-1250.05,2066.7,1296.76,6748.01,,,,,
20.298,103296,-2663.99,-3959.32,9644.35,5313.29,-1252.76,2069.4,1293.38,6747.54,,,,,
20.299,103297,-2673.37,-3956.49,9570.11,5334.13,-1254.63,2071.72,1289.44,6746.94,,,,,
20.300,103298,-2682.84,-3955.88,9522.95,5344.58,-1256.07,2073.99,1286.02,6745.9,,,,,
20.301,103299,-2689.47,-3956.27,9516.86,5340.06,-1257.83,2076.41,1284.16,6744.21,,,,,
20.302,103300,-2691.43,-3956.21,9538.79,5321.65,-1260.59,2078.95,1284.24,6741.94,,,,,
20.303,103301,-2688.77,-3955.03,9559.54,5295.77,-1264.67,2081.48,1285.69,6739.37,,,,,
20.304,103302,-2683.34,-3953.34,9554.12,5271.28,-1269.86,2083.81,1287.25,6736.93,,,,,
20.305,103303,-2677.95,-3952.65,9518.48,5255.18,-1275.6,2085.92,1287.54,6735.0,,,,,
20.306,103304,-2675.05,-3954.27,9472.15,5249.46,-1281.33,2087.9,1285.72,6733.68,,,,,
20.307,103305,-2675.72,-3958.37,9445.33,5250.57,-1286.79,2089.96,1281.87,6732.72,,,,,
20.308,103306,-2679.23,-3963.62,9458.91,5252.02,-1292.1,2092.2,1276.84,6731.61,,,,,
20.309,103307,-2683.66,-3967.85,9510.03,5248.54,-1297.58,2094.57,1271.71,6729.79,,,,,
20.310,103308,-2686.97,-3969.24,9572.3,5239.4,-1303.34,2096.91,1267.29,6727.02,,,,,
20.311,103309,-2688.1,-3967.43,9610.58,5229.02,-1309.12,2099.03,1263.82,6723.52,,,,,
20.312,103310,-2687.5,-3963.68,9601.2,5224.36,-1314.23,2100.95,1261.15,6719.97,,,,,
20.313,103311,-2686.75,-3960.21,9545.27,5230.59,-1317.89,2102.84,1259.09,6717.26,,,,,
20.314,103312,-2687.65,-3958.86,9467.34,5247.52,-1319.67,2105.04,1257.81,6716.1,,,,,
20.315,103313,-2691.13,-3960.07,9400.58,5269.04,-1319.78,2107.76,1257.77,6716.68,,,,,
20.316,103314,-2696.73,-3962.66,9368.05,5286.02,-1319.12,2111.02,1259.35,6718.55,,,,,
20.317,103315,-2702.78,-3964.6,9371.64,5291.42,-1318.9,2114.53,1262.33,6720.77,,,,,
20.318,103316,-2707.26,-3964.24,9395.07,5284.61,-1320.15,2117.89,1265.64,6722.28,,,,,
20.319,103317,-2708.79,-3961.28,9418.13,5272.52,-1323.25,2120.79,1267.68,6722.37,,,,,
20.320,103318,-2707.35,-3956.86,9432.39,5266.58,-1327.8,2123.19,1267.06,6720.97,,,,,
20.321,103319,-2704.19,-3952.9,9447.42,5277.0,-1332.88,2125.34,1263.45,6718.69,,,,,
20.322,103320,-2701.25,-3950.91,9483.29,5307.02,-1337.45,2127.6,1258.0,6716.57,130,20.322,0,,
20.323,103321,-2700.27,-3951.27,9553.85,5350.36,-1340.88,2130.2,1252.89,6715.7,0,20.323,0,,
20.324,103322,-2702.13,-3953.21,9652.19,5393.15,-1343.16,2133.11,1250.38,6716.87,,,,,
20.325,103323,-2706.62,-3955.44,9748.45,5419.63,-1344.88,2136.05,1251.63,6720.27,,,,,
20.326,103324,-2712.72,-3957.15,9803.31,5418.87,-1346.93,2138.74,1255.97,6725.57,,,,,
20.327,103325,-2719.13,-3958.47,9789.98,5389.35,-1350.12,2141.12,1261.17,6732.05,,,,,
20.328,103326,-2724.73,-3960.3,9711.82,5339.46,-1354.95,2143.49,1264.44,6738.85,,,,,
20.329,103327,-2728.83,-3963.59,9604.27,5283.8,-1361.48,2146.4,1263.88,6745.25,,,,,
20.330,103328,-2731.19,-3968.59,9518.34,5237.31,-1369.43,2150.36,1259.42,6750.73,,,,,
20.331,103329,-2732.03,-3974.54,9494.01,5209.83,-1378.39,2155.56,1252.86,6755.06,,,,,
20.332,103330,-2731.94,-3980.1,9538.11,5203.35,-1387.87,2161.71,1247.0,6758.27,,,,,
20.333,103331,-2731.86,-3984.11,9619.57,5212.68,-1397.47,2168.19,1244.29,6760.56,,,,,
20.334,103332,-2732.87,-3986.23,9685.31,5228.51,-1406.87,2174.41,1245.67,6762.26,,,,,
20.335,103333,-2735.91,-3987.05,9688.68,5241.42,-1415.91,2180.12,1250.36,6763.77,,,,,
20.336,103334,-2741.24,-3987.58,9614.98,5245.05,-1424.6,2185.58,1256.41,6765.47,,,,,
20.337,103335,-2748.08,-3988.49,9490.03,5237.76,-1433.18,2191.36,1261.93,6767.64,,,,,
20.338,103336,-2754.64,-3989.67,9367.1,5222.76,-1442.05,2198.03,1266.07,6770.43,,,,,
20.339,103337,-2758.66,-3990.3,9299.34,5207.06,-1451.65,2205.76,1269.34,6773.85,,,,,
20.340,103338,-2758.35,-3989.55,9312.49,5199.77,-1462.27,2214.21,1273.15,6777.79,,,,,
20.341,103339,-2753.3,-3987.23,9392.61,5209.81,-1473.92,2222.66,1278.88,6782.13,,,,,
20.342,103340,-2744.9,-3984.08,9494.51,5243.16,-1486.27,2230.35,1287.0,6786.77,,,,,
20.343,103341,-2735.9,-3981.39,9565.86,5300.26,-1498.84,2236.86,1296.81,6791.65,,,,,
20.344,103342,-2729.28,-3980.16,9573.52,5374.43,-1511.17,2242.24,1306.84,6796.7,,,,,
20.345,103343,-2726.97,-3980.42,9518.36,5452.36,-1523.08,2246.89,1315.58,6801.74,,,,,
20.346,103344,-2728.87,-3981.17,9431.74,5517.35,-1534.65,2251.25,1322.15,6806.44,,,,,
20.347,103345,-2732.92,-3980.94,9357.11,5554.44,-1546.16,2255.51,1326.41,6810.37,,,,,
20.348,103346,-2736.02,-3978.76,9327.58,5555.75,-1557.91,2259.52,1328.61,6813.14,,,,,
20.349,103347,-2735.47,-3974.79,9351.41,5523.59,-1569.97,2262.91,1328.83,6814.5,,,,,
20.350,103348,-2730.18,-3970.25,9411.93,5469.81,-1582.22,2265.41,1326.71,6814.51,,,,,
20.351,103349,-2721.19,-3966.64,9479.97,5411.23,-1594.41,2267.04,1321.73,6813.5,,,,,
20.352,103350,-2711.14,-3964.79,9530.36,5363.22,-1606.4,2268.14,1313.87,6812.0,,,,,
20.353,103351,-2703.11,-3964.28,9553.23,5334.11,-1618.23,2269.17,1304.3,6810.54,,,,,
20.354,103352,-2699.38,-3963.86,9554.88,5323.2,-1630.18,2270.41,1295.43,6809.48,,,,,
20.355,103353,-2700.67,-3962.41,9549.69,5322.99,-1642.55,2271.82,1290.32,6808.95,,,,,
20.356,103354,-2706.13,-3959.95,9549.49,5324.47,-1655.51,2273.0,1291.4,6808.86,,,,,
20.357,103355,-2714.01,-3958.03,9556.99,5322.36,-1669.02,2273.5,1299.25,6809.01,,,,,
20.358,103356,-2722.47,-3958.95,9566.66,5317.7,-1682.88,2273.03,1312.06,6809.17,,,,,
20.359,103357,-2730.24,-3964.4,9571.03,5316.49,-1696.9,2271.68,1326.14,6809.18,,,,,
20.360,103358,-2736.79,-3974.12,9567.23,5325.17,-1711.14,2269.81,1337.34,6808.91,,,,,
20.361,103359,-2742.11,-3985.64,9559.25,5345.85,-1725.87,2267.87,1342.78,6808.32,,,,,
20.362,103360,-2746.39,-3995.26,9554.44,5373.83,-1741.44,2266.12,1341.98,6807.36,,,,,
20.363,103361,-2749.74,-3999.87,9557.24,5399.17,-1758.0,2264.52,1337.0,6806.07,,,,,
20.364,103362,-2752.21,-3998.69,9564.73,5411.43,-1775.3,2262.83,1331.35,6804.59,,,,,
20.365,103363,-2753.85,-3993.76,9567.51,5405.01,-1792.71,2260.84,1328.27,6803.16,,,,,
20.366,103364,-2754.79,-3988.95,9555.65,5382.31,-1809.47,2258.55,1329.23,6802.05,,,,,
20.367,103365,-2755.19,-3987.87,9525.91,5352.89,-1825.06,2256.21,1333.28,6801.47,,,,,
20.368,103366,-2755.06,-3991.88,9485.52,5328.97,-1839.42,2254.14,1337.66,6801.45,,,,,
20.369,103367,-2754.22,-3999.28,9449.64,5319.73,-1852.9,2252.47,1339.2,6801.76,,,,,
20.370,103368,-2752.33,-4006.18,9433.52,5327.2,-1865.94,2251.05,1336.02,6801.99,,,,,
20.371,103369,-2749.25,-4008.59,9443.86,5345.82,-1878.61,2249.41,1328.5,6801.69,,,,,
20.372,103370,-2745.3,-4004.65,9474.31,5365.78,-1890.44,2247.06,1319.24,6800.52,,,,,
20.373,103371,-2741.4,-3995.68,9508.05,5378.13,-1900.55,2243.72,1311.88,6798.34,,,,,
20.374,103372,-2738.81,-3985.54,9526.23,5379.31,-1908.13,2239.51,1309.43,6795.24,,,,,
20.375,103373,-2738.66,-3978.72,9517.95,5372.51,-1913.0,2234.86,1312.78,6791.38,,,,,
20.376,103374,-2741.3,-3977.97,9486.34,5365.71,-1915.93,2230.25,1320.16,6786.88,,,,,
20.377,103375,-2745.99,-3983.07,9447.78,5367.29,-1918.41,2225.97,1327.74,6781.78,,,,,
20.378,103376,-2751.07,-3991.01,9424.47,5381.62,-1921.99,2222.0,1331.21,6776.09,,,,,
20.379,103377,-2754.52,-3997.67,9434.19,5406.68,-1927.48,2218.08,1327.6,6769.98,,,,,
20.380,103378,-2754.7,-3999.9,9482.09,5434.55,-1934.42,2213.98,1316.57,6763.82,,,,,
20.381,103379,-2751.04,-3996.93,9558.06,5454.54,-1941.22,2209.72,1300.62,6758.28,,,,,
20.382,103380,-2744.15,-3990.46,9640.52,5457.34,-1945.91,2205.57,1284.13,6754.06,,,,,
20.383,103381,-2735.57,-3983.5,9704.46,5438.52,-1947.1,2201.87,1271.54,6751.67,,,,,
20.384,103382,-2727.13,-3978.64,9730.46,5400.2,-1944.75,2198.81,1265.5,6751.16,,,,,
20.385,103383,-2720.28,-3976.78,9711.13,5350.51,-1940.19,2196.19,1265.81,6752.04,,,,,
20.386,103384,-2715.66,-3976.87,9653.2,5301.13,-1935.46,2193.55,1269.6,6753.41,,,,,
20.387,103385,-2713.01,-3976.71,9575.05,5263.97,-1932.17,2190.38,1272.71,6754.33,131,20.387,0,,
20.388,103386,-2711.42,-3974.27,9500.89,5247.72,-1930.61,2186.48,1271.7,6754.12,,,,,
20.389,103387,-2709.69,-3968.7,9453.31,5255.27,-1929.49,2182.12,1265.55,6752.61,,,,,
20.390,103388,-2706.8,-3960.76,9446.46,5282.79,-1926.53,2177.93,1256.36,6750.07,,,,,
20.391,103389,-2702.21,-3952.34,9481.62,5320.7,-1919.65,2174.49,1248.53,6747.01,,,,,
20.392,103390,-2696.05,-3945.63,9546.69,5356.64,-1908.06,2172.05,1246.88,6743.89,,,,,
20.393,103391,-2689.07,-3942.26,9620.11,5379.62,-1892.78,2170.27,1254.41,6740.88,,,,,
20.394,103392,-2682.42,-3942.87,9678.12,5384.07,-1876.21,2168.45,1270.84,6737.91,,,,,
20.395,103393,-2677.23,-3947.08,9703.08,5372.05,-1861.12,2165.85,1292.47,6734.79,,,,,
20.396,103394,-2674.2,-3953.74,9689.65,5352.65,-1849.35,2162.14,1313.58,6731.44,,,,,
20.397,103395,-2673.23,-3961.32,9646.18,5338.34,-1841.07,2157.53,1328.68,6728.0,,,,,
20.398,103396,-2673.39,-3968.16,9590.66,5339.64,-1834.72,2152.59,1334.67,6724.81,,,,,
20.399,103397,-2673.23,-3972.8,9542.96,5360.27,-1827.91,2147.89,1331.94,6722.21,,,,,
20.400,103398,-2671.33,-3974.3,9516.89,5395.1,-1818.42,2143.63,1323.96,6720.41,,,,,
20.401,103399,-2666.91,-3972.51,9515.79,5431.92,-1805.22,2139.47,1315.59,6719.35,,,,,
20.402,103400,-2660.15,-3968.3,9533.28,5456.52,-1788.67,2134.84,1311.0,6718.79,,,,,
20.403,103401,-2652.1,-3963.38,9558.33,5458.84,-1770.16,2129.27,1312.1,6718.51,,,,,
20.404,103402,-2644.16,-3959.75,9581.55,5437.41,-1751.3,2122.78,1318.07,6718.43,,,,,
20.405,103403,-2637.46,-3959.0,9599.02,5400.07,-1733.17,2115.91,1326.23,6718.67,,,,,
20.406,103404,-2632.4,-3961.64,9612.08,5360.6,-1715.98,2109.43,1333.56,6719.49,,,,,
20.407,103405,-2628.65,-3966.88,9623.78,5332.93,-1699.21,2103.91,1338.13,6721.05,,,,,
20.408,103406,-2625.59,-3973.01,9634.89,5325.59,-1682.12,2099.4,1339.81,6723.33,,,,,
20.409,103407,-2622.83,-3978.11,9642.47,5338.8,-1664.24,2095.41,1339.98,6726.1,,,,,
20.410,103408,-2620.51,-3980.93,9641.98,5365.35,-1645.68,2091.25,1340.58,6729.05,,,,,
20.411,103409,-2619.22,-3981.29,9631.6,5394.45,-1627.01,2086.51,1343.03,6731.99,,,,,
20.412,103410,-2619.48,-3980.09,9615.32,5416.46,-1608.95,2081.36,1347.65,6734.94,,,,,
20.413,103411,-2621.23,-3978.76,9602.29,5426.32,-1592.02,2076.46,1353.7,6738.05,,,,,
20.414,103412,-2623.63,-3978.61,9602.02,5424.35,-1576.4,2072.65,1360.0,6741.43,,,,,
20.415,103413,-2625.36,-3980.37,9618.04,5414.51,-1561.92,2070.41,1365.63,6744.92,,,,,
20.416,103414,-2625.33,-3984.03,9644.1,5401.6,-1548.23,2069.57,1370.3,6748.04,,,,,
20.417,103415,-2623.3,-3989.03,9665.82,5388.92,-1535.05,2069.42,1374.29,6750.2,,,,,
20.418,103416,-2620.14,-3994.57,9667.7,5377.43,-1522.16,2069.13,1378.04,6750.93,,,,,
20.419,103417,-2617.35,-3999.81,9641.78,5366.53,-1509.43,2068.17,1381.72,6750.28,,,,,
20.420,103418,-2616.3,-4003.97,9593.23,5355.37,-1496.74,2066.66,1385.06,6748.83,,,,,
20.421,103419,-2617.39,-4006.43,9538.97,5343.85,-1483.99,2065.23,1387.53,6747.45,,,,,
20.422,103420,-2619.84,-4006.86,9499.77,5332.68,-1471.16,2064.64,1388.73,6746.89,,,,,
20.423,103421,-2622.11,-4005.45,9489.81,5322.71,-1458.47,2065.35,1388.68,6747.28,,,,,
20.424,103422,-2622.84,-4003.05,9509.41,5314.37,-1446.34,2067.26,1387.92,6747.92,,,,,
20.425,103423,-2621.6,-4001.05,9545.19,5307.66,-1435.39,2069.85,1387.24,6747.53,,,,,
20.426,103424,-2619.17,-4000.95,9577.59,5302.92,-1426.13,2072.53,1387.24,6744.81,,,,,
20.427,103425,-2616.98,-4003.65,9591.62,5301.59,-1418.79,2075.06,1388.12,6739.13,,,,,
20.428,103426,-2616.18,-4008.9,9584.64,5306.25,-1413.14,2077.61,1389.58,6730.87,,,,,
20.429,103427,-2616.79,-4015.22,9566.92,5319.42,-1408.59,2080.66,1391.08,6721.42,,,,,
20.430,103428,-2617.62,-4020.47,9554.69,5341.72,-1404.44,2084.57,1392.2,6712.62,,,,,
20.431,103429,-2616.91,-4022.81,9559.91,5370.17,-1400.15,2089.34,1392.79,6705.97,,,,,
20.432,103430,-2613.41,-4021.62,9582.96,5398.14,-1395.55,2094.51,1393.04,6702.08,,,,,
20.433,103431,-2607.26,-4017.78,9612.41,5417.22,-1390.87,2099.47,1393.26,6700.48,,,,,
20.434,103432,-2600.07,-4013.33,9632.18,5420.5,-1386.56,2103.81,1393.69,6700.04,,,,,
20.435,103433,-2594.19,-4010.38,9631.39,5405.73,-1383.04,2107.6,1394.37,6699.64,,,,,
20.436,103434,-2591.5,-4010.11,9611.14,5376.67,-1380.52,2111.36,1395.2,6698.88,,,,,
20.437,103435,-2592.39,-4012.29,9583.66,5341.74,-1378.95,2115.78,1396.06,6698.33,,,,,
20.438,103436,-2595.6,-4015.59,9564.54,5310.56,-1378.14,2121.28,1396.88,6699.25,,,,,
20.439,103437,-2598.92,-4018.52,9562.51,5289.78,-1377.86,2127.82,1397.57,6702.89,,,,,
20.440,103438,-2600.42,-4020.42,9573.23,5280.56,-1378.02,2134.95,1397.84,6709.74,,,,,
20.441,103439,-2599.34,-4021.86,9581.22,5278.69,-1378.67,2142.13,1397.16,6719.12,,,,,
20.442,103440,-2596.41,-4024.28,9569.27,5277.58,-1379.9,2149.07,1394.83,6729.23,,,,,
20.443,103441,-2593.17,-4028.95,9530.05,5272.25,-1381.76,2155.89,1390.39,6737.89,,,,,
20.444,103442,-2590.94,-4036.02,9473.0,5262.45,-1384.15,2163.0,1384.03,6743.39,,,,,
20.445,103443,-2590.11,-4044.08,9422.02,5252.93,-1386.85,2170.72,1376.88,6745.13,,,,,
20.446,103444,-2590.01,-4050.7,9404.32,5250.8,-1389.57,2179.02,1370.77,6743.91,,,,,
20.447,103445,-2589.63,-4053.53,9436.17,5261.18,-1392.03,2187.44,1367.6,6741.53,,,,,
20.448,103446,-2588.47,-4051.45,9512.97,5283.53,-1394.0,2195.34,1368.48,6740.02,130,20.448,0,,
20.449,103447,-2587.14,-4045.16,9609.27,5310.58,-1395.31,2202.26,1372.99,6740.88,,,,,
20.450,103448,-2587.08,-4036.81,9688.97,5330.87,-1395.8,2208.19,1379.21,6744.55,,,,,
20.451,103449,-2589.78,-4028.98,9721.0,5333.85,-1395.33,2213.57,1384.31,6750.48,,,,,
20.452,103450,-2595.68,-4023.54,9692.67,5315.26,-1393.81,2218.95,1385.75,6757.47,,,,,
20.453,103451,-2603.81,-4020.93,9614.63,5280.2,-1391.29,2224.63,1382.33,6764.29,,,,,
20.454,103452,-2612.13,-4020.27,9515.42,5242.34,-1388.0,2230.43,1374.84,6770.2,,,,,
20.455,103453,-2618.61,-4019.98,9428.87,5219.21,-1384.33,2235.8,1365.64,6775.09,,,,,
20.456,103454,-2622.36,-4018.73,9380.73,5225.39,-1380.74,2240.19,1357.73,6779.33,,,,,
20.457,103455,-2624.11,-4015.97,9380.54,5266.41,-1377.6,2243.44,1353.34,6783.43,,,,,
20.458,103456,-2625.77,-4011.97,9421.27,5335.78,-1375.15,2245.97,1353.08,6787.67,,,,,
20.459,103457,-2629.23,-4007.52,9485.58,5416.52,-1373.4,2248.56,1355.78,6791.96,,,,,
20.460,103458,-2635.19,-4003.47,9554.35,5486.59,-1372.22,2251.88,1359.19,6795.91,,,,,
20.461,103459,-2642.58,-4000.47,9613.23,5526.39,-1371.39,2256.09,1361.12,6799.06,,,,,
20.462,103460,-2648.95,-3998.98,9654.9,5525.38,-1370.71,2260.68,1360.52,6801.14,,,,,
20.463,103461,-2651.66,-3999.39,9677.66,5485.63,-1370.02,2264.75,1357.84,6802.2,,,,,
20.464,103462,-2649.16,-4002.02,9682.66,5421.0,-1369.18,2267.52,1354.7,6802.52,,,,,
20.465,103463,-2641.75,-4006.86,9672.12,5352.33,-1368.07,2268.83,1352.97,6802.53,,,,,
20.466,103464,-2631.35,-4013.3,9649.33,5300.58,-1366.62,2269.2,1353.71,6802.56,,,,,
20.467,103465,-2620.6,-4019.98,9619.6,5280.22,-1364.84,2269.58,1356.73,6802.78,,,,,
20.468,103466,-2611.74,-4025.11,9590.29,5295.12,-1362.91,2270.84,1360.65,6803.26,,,,,
20.469,103467,-2605.85,-4027.1,9569.06,5338.22,-1361.14,2273.29,1363.62,6803.98,,,,,
20.470,103468,-2602.8,-4025.31,9560.85,5394.85,-1359.9,2276.6,1364.24,6804.98,,,,,
20.471,103469,-2601.78,-4020.43,9565.31,5448.14,-1359.47,2280.13,1362.15,6806.32,,,,,
20.472,103470,-2601.93,-4014.15,9576.55,5484.58,-1359.82,2283.39,1358.1,6808.01,,,,,
20.473,103471,-2602.74,-4008.44,9585.83,5497.66,-1360.64,2286.4,1353.47,6809.93,,,,,
20.474,103472,-2603.99,-4004.57,9585.94,5488.58,-1361.36,2289.68,1349.59,6811.78,,,,,
20.475,103473,-2605.54,-4002.6,9574.99,5464.06,-1361.43,2293.86,1347.1,6813.15,,,,,
20.476,103474,-2607.08,-4001.49,9557.48,5432.69,-1360.56,2299.29,1345.81,6813.69,,,,,
20.477,103475,-2608.27,-3999.87,9541.99,5401.39,-1358.82,2305.67,1344.95,6813.23,,,,,
20.478,103476,-2609.0,-3996.93,9536.74,5373.63,-1356.67,2312.24,1343.65,6811.85,,,,,
20.479,103477,-2609.75,-3992.95,9545.51,5349.76,-1354.65,2318.19,1341.43,6809.81,,,,,
20.480,103478,-2611.52,-3989.09,9565.99,5329.04,-1353.19,2323.12,1338.36,6807.33,,,,,
20.481,103479,-2615.36,-3986.68,9591.28,5311.8,-1352.4,2327.24,1334.94,6804.46,,,,,
20.482,103480,-2621.79,-3986.3,9613.51,5300.51,-1352.0,2331.23,1331.64,6800.98,,,,,
20.483,103481,-2630.28,-3987.4,9627.21,5298.93,-1351.61,2335.71,1328.68,6796.46,,,,,
20.484,103482,-2639.4,-3988.53,9630.75,5309.86,-1350.96,2340.85,1325.83,6790.48,,,,,
20.485,103483,-2647.41,-3988.13,9625.06,5332.66,-1350.1,2346.24,1322.62,6782.82,,,,,
20.486,103484,-2653.12,-3985.4,9611.1,5362.18,-1349.47,2351.23,1318.73,6773.58,,,,,
20.487,103485,-2656.5,-3980.66,9587.78,5389.96,-1349.76,2355.41,1314.21,6763.06,,,,,
20.488,103486,-2658.66,-3975.05,9552.18,5407.37,-1351.62,2358.99,1309.62,6751.63,,,,,
20.489,103487,-2661.17,-3969.8,9502.24,5409.36,-1355.44,2362.77,1305.77,6739.5,,,,,
20.490,103488,-2665.22,-3965.47,9440.33,5396.91,-1361.27,2367.7,1303.37,6726.66,,,,,
20.491,103489,-2670.96,-3961.74,9375.51,5376.98,-1368.9,2374.23,1302.63,6712.98,,,,,
20.492,103490,-2677.47,-3957.79,9322.54,5359.6,-1378.03,2381.98,1303.2,6698.44,,,,,
20.493,103491,-2683.43,-3953.08,9297.26,5353.52,-1388.44,2389.83,1304.27,6683.36,,,,,
20.494,103492,-2687.81,-3947.93,9310.14,5362.34,-1400.07,2396.53,1304.96,6668.43,,,,,
20.495,103493,-2690.5,-3943.55,9360.68,5382.96,-1412.94,2401.38,1304.78,6654.57,,,,,
20.496,103494,-2692.19,-3941.49,9435.72,5407.09,-1426.99,2404.71,1303.73,6642.59,,,,,
20.497,103495,-2693.89,-3942.72,9512.85,5425.18,-1442.06,2407.61,1302.31,6632.93,,,,,
20.498,103496,-2696.22,-3947.04,9568.15,5430.65,-1457.76,2411.36,1301.15,6625.44,,,,,
20.499,103497,-2699.04,-3953.1,9585.35,5422.67,-1473.66,2416.61,1300.64,6619.5,,,,,
20.500,103498,-2701.63,-3959.06,9562.68,5406.09,-1489.4,2422.94,1300.67,6614.38,,,,,
20.501,103499,-2703.23,-3963.53,9514.29,5388.77,-1504.78,2429.08,1300.71,6609.53,,,,,
20.502,103500,-2703.63,-3966.23,9465.26,5377.78,-1519.79,2433.6,1300.07,6604.85,,,,,
20.503,103501,-2703.31,-3967.93,9441.69,5376.33,-1534.55,2435.71,1298.29,6600.57,,,,,
20.504,103502,-2703.18,-3969.88,9459.9,5382.88,-1549.13,2435.7,1295.46,6597.05,,,,,
20.505,103503,-2703.96,-3972.91,9519.01,5392.61,-1563.49,2434.75,1292.18,6594.43,,,,,
20.506,103504,-2705.72,-3976.98,9600.39,5400.34,-1577.52,2434.24,1289.36,6592.43,,,,,
20.507,103505,-2707.83,-3981.2,9674.5,5403.08,-1591.06,2434.94,1287.77,6590.42,,,,,
20.508,103506,-2709.35,-3984.53,9712.79,5401.18,-1604.06,2436.68,1287.77,6587.68,,,,,
20.509,103507,-2709.7,-3986.45,9699.63,5397.4,-1616.66,2438.49,1289.17,6583.77,,,,,
20.510,103508,-2708.97,-3987.34,9639.18,5394.94,-1629.08,2439.3,1291.38,6578.75,,,,,
20.511,103509,-2707.91,-3988.22,9554.17,5395.38,-1641.6,2438.58,1293.81,6573.21,131,20.511,0,,
20.512,103510,-2707.36,-3990.08,9476.56,5398.0,-1654.42,2436.69,1296.08,6567.94,,,,,
20.513,103511,-2707.73,-3993.18,9434.41,5400.48,-1667.56,2434.56,1298.22,6563.62,,,,,
20.514,103512,-2708.76,-3996.9,9440.42,5400.61,-1680.85,2433.03,1300.5,6560.53,,,,,
20.515,103513,-2709.68,-4000.03,9487.45,5397.79,-1694.03,2432.31,1303.14,6558.46,,,,,
20.516,103514,-2709.83,-4001.62,9552.72,5393.39,-1706.79,2431.74,1306.11,6556.9,,,,,
20.517,103515,-2709.09,-4001.53,9608.69,5389.81,-1718.81,2430.2,1309.02,6555.34,,,,,
20.518,103516,-2708.02,-4000.61,9635.19,5388.93,-1729.81,2426.74,1311.28,6553.49,,,,,
20.519,103517,-2707.42,-4000.19,9627.25,5390.82,-1739.53,2421.19,1312.42,6551.35,,,,,
20.520,103518,-2707.74,-4001.33,9595.08,5393.67,-1747.74,2414.18,1312.36,6549.13,,,,,
20.521,103519,-2708.65,-4004.15,9556.99,5394.87,-1754.31,2406.76,1311.45,6547.02,,,,,
20.522,103520,-2709.19,-4007.79,9529.36,5392.68,-1759.28,2399.72,1310.28,6545.06,,,,,
20.523,103521,-2708.35,-4010.92,9518.96,5387.35,-1762.87,2393.19,1309.36,6543.07,,,,,
20.524,103522,-2705.83,-4012.52,9521.52,5381.05,-1765.46,2386.59,1308.78,6540.83,,,,,
20.525,103523,-2702.3,-4012.42,9526.45,5376.62,-1767.49,2379.16,1308.14,6538.21,,,,,
20.526,103524,-2699.13,-4011.42,9524.5,5375.9,-1769.27,2370.56,1306.76,6535.33,,,,,
20.527,103525,-2697.58,-4010.72,9513.58,5378.62,-1770.89,2361.21,1304.03,6532.54,,,,,
20.528,103526,-2697.92,-4011.26,9499.41,5382.57,-1772.23,2352.13,1299.82,6530.29,,,,,
20.529,103527,-2699.19,-4013.22,9490.91,5384.93,-1773.04,2344.35,1294.59,6528.95,,,,,
20.530,103528,-2699.71,-4016.04,9493.61,5383.94,-1773.14,2338.34,1289.28,6528.73,,,,,
20.531,103529,-2698.02,-4018.88,9505.34,5379.9,-1772.58,2333.73,1284.85,6529.6,,,,,
20.532,103530,-2693.92,-4021.21,9517.11,5374.89,-1771.64,2329.61,1281.86,6531.4,,,,,
20.533,103531,-2688.69,-4023.06,9518.66,5371.44,-1770.74,2325.16,1280.2,6533.94,,,,,
20.534,103532,-2684.49,-4024.92,9505.26,5370.92,-1770.22,2320.2,1279.17,6537.08,,,,,
