Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-09-06 16:40:53.895
Device ID: STEEG_DG819201
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGAST,RGAST,LTA,RTA,LBFL,RBFL,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
0.241,2109910,-3154.48,-4185.47,9261.84,5386.42,-1393.66,2395.78,1521.76,6970.29,,,,,
0.242,2109911,-3157.05,-4182.82,9261.18,5387.27,-1392.71,2395.25,1521.54,6970.42,,,,,
0.243,2109912,-3157.07,-4184.16,9260.55,5389.65,-1391.88,2394.89,1521.41,6970.55,,,,,
0.244,2109913,-3154.76,-4190.62,9260.36,5392.87,-1391.29,2394.83,1521.39,6970.64,,,,,
0.245,2109914,-3152.22,-4201.6,9261.03,5395.9,-1391.03,2395.09,1521.5,6970.67,,,,,
0.246,2109915,-3152.11,-4214.33,9262.8,5397.87,-1391.11,2395.6,1521.75,6970.63,,,,,
0.247,2109916,-3155.83,-4224.58,9265.42,5398.43,-1391.5,2396.21,1522.1,6970.54,,,,,
0.248,2109917,-3162.38,-4228.27,9268.27,5397.86,-1392.07,2396.74,1522.54,6970.42,,,,,
0.249,2109918,-3168.67,-4223.34,9270.5,5396.8,-1392.64,2397.05,1523.03,6970.27,,,,,
0.250,2109919,-3171.16,-4210.86,9271.5,5395.88,-1393.0,2397.1,1523.55,6970.11,,,,,
0.251,2109920,-3167.88,-4194.84,9271.08,5395.3,-1393.01,2396.94,1524.05,6969.95,,,,,
0.252,2109921,-3159.73,-4180.65,9269.62,5394.78,-1392.63,2396.67,1524.5,6969.79,,,,,
0.253,2109922,-3150.1,-4172.78,9267.79,5393.78,-1391.9,2396.39,1524.85,6969.68,,,,,
0.254,2109923,-3143.17,-4173.02,9266.25,5391.89,-1390.99,2396.16,1525.06,6969.64,,,,,
0.255,2109924,-3141.66,-4179.93,9265.33,5389.18,-1390.12,2395.96,1525.08,6969.7,,,,,
0.256,2109925,-3145.44,-4189.72,9264.88,5386.27,-1389.44,2395.75,1524.92,6969.87,,,,,
0.257,2109926,-3151.78,-4198.15,9264.51,5384.11,-1389.06,2395.5,1524.62,6970.13,,,,,
0.258,2109927,-3156.97,-4202.39,9263.81,5383.46,-1388.97,2395.22,1524.28,6970.42,,,,,
0.259,2109928,-3158.53,-4202.02,9262.73,5384.64,-1389.11,2394.98,1524.0,6970.67,,,,,
0.260,2109929,-3156.59,-4198.7,9261.58,5387.31,-1389.37,2394.88,1523.86,6970.84,,,,,
0.261,2109930,-3153.58,-4194.88,9260.91,5390.72,-1389.67,2395.02,1523.94,6970.93,,,,,
0.262,2109931,-3152.67,-4192.27,9261.18,5394.02,-1389.97,2395.44,1524.21,6970.95,,,,,
0.263,2109932,-3155.62,-4191.03,9262.47,5396.61,-1390.27,2396.11,1524.62,6970.92,,,,,
0.264,2109933,-3161.56,-4189.93,9264.41,5398.28,-1390.57,2396.91,1525.07,6970.87,,,,,
0.265,2109934,-3167.41,-4187.47,9266.3,5399.09,-1390.86,2397.72,1525.47,6970.8,,,,,
0.266,2109935,-3169.65,-4183.03,9267.48,5399.17,-1391.06,2398.43,1525.75,6970.68,,,,,
0.267,2109936,-3166.55,-4177.61,9267.6,5398.57,-1391.12,2398.95,1525.89,6970.46,,,,,
0.268,2109937,-3159.41,-4173.45,9266.79,5397.21,-1390.99,2399.26,1525.87,6970.13,,,,,
0.269,2109938,-3152.07,-4172.91,9265.49,5395.08,-1390.68,2399.38,1525.74,6969.72,,,,,
0.270,2109939,-3148.92,-4177.09,9264.2,5392.39,-1390.27,2399.32,1525.5,6969.29,,,,,
0.271,2109940,-3152.45,-4185.07,9263.18,5389.64,-1389.84,2399.1,1525.17,6968.94,,,,,
0.272,2109941,-3161.71,-4194.14,9262.38,5387.44,-1389.48,2398.73,1524.74,6968.76,,,,,
0.273,2109942,-3172.59,-4200.99,9261.51,5386.3,-1389.18,2398.22,1524.22,6968.8,,,,,
0.274,2109943,-3179.8,-4203.19,9260.35,5386.34,-1388.89,2397.64,1523.62,6969.07,,,,,
0.275,2109944,-3179.54,-4200.36,9258.95,5387.26,-1388.51,2397.04,1523.03,6969.5,,,,,
0.276,2109945,-3171.35,-4194.22,9257.71,5388.53,-1387.96,2396.53,1522.52,6970.01,,,,,
0.277,2109946,-3158.38,-4187.72,9257.18,5389.67,-1387.27,2396.2,1522.19,6970.52,,,,,
0.278,2109947,-3145.73,-4183.52,9257.8,5390.55,-1386.56,2396.09,1522.1,6970.94,,,,,
0.279,2109948,-3138.02,-4182.78,9259.57,5391.37,-1386.03,2396.18,1522.23,6971.23,,,,,
0.280,2109949,-3137.28,-4184.73,9261.99,5392.53,-1385.87,2396.43,1522.53,6971.37,,,,,
0.281,2109950,-3142.27,-4187.3,9264.29,5394.22,-1386.19,2396.74,1522.89,6971.36,,,,,
0.282,2109951,-3149.47,-4188.4,9265.72,5396.23,-1386.92,2397.02,1523.21,6971.19,,,,,
0.283,2109952,-3155.05,-4187.24,9265.95,5397.92,-1387.87,2397.23,1523.41,6970.89,,,,,
0.284,2109953,-3156.72,-4184.88,9265.13,5398.55,-1388.74,2397.38,1523.49,6970.48,,,,,
0.285,2109954,-3154.55,-4183.78,9263.83,5397.64,-1389.27,2397.48,1523.46,6970.02,,,,,
0.286,2109955,-3150.53,-4186.56,9262.66,5395.3,-1389.34,2397.55,1523.39,6969.57,,,,,
0.287,2109956,-3147.18,-4194.5,9261.97,5392.23,-1388.94,2397.58,1523.3,6969.23,,,,,
0.288,2109957,-3146.15,-4206.72,9261.68,5389.4,-1388.24,2397.55,1523.23,6969.05,,,,,
0.289,2109958,-3147.6,-4220.2,9261.36,5387.62,-1387.45,2397.38,1523.15,6969.06,,,,,
0.290,2109959,-3150.38,-4230.91,9260.53,5387.17,-1386.75,2397.04,1523.04,6969.23,,,,,
0.291,2109960,-3153.02,-4235.32,9259.03,5387.78,-1386.28,2396.54,1522.91,6969.47,,,,,
0.292,2109961,-3154.6,-4231.76,9257.14,5388.85,-1386.04,2395.96,1522.78,6969.67,,,,,
0.293,2109962,-3155.1,-4220.92,9255.6,5389.88,-1386.02,2395.42,1522.72,6969.75,,,,,
0.294,2109963,-3155.15,-4205.53,9255.23,5390.73,-1386.16,2395.06,1522.78,6969.64,,,,,
0.295,2109964,-3155.32,-4189.26,9256.55,5391.68,-1386.44,2395.0,1522.98,6969.36,,,,,
0.296,2109965,-3155.62,-4175.52,9259.52,5393.16,-1386.89,2395.26,1523.31,6968.99,,,,,
0.297,2109966,-3155.47,-4166.61,9263.48,5395.35,-1387.51,2395.8,1523.72,6968.61,,,,,
0.298,2109967,-3154.22,-4163.49,9267.35,5397.9,-1388.28,2396.5,1524.13,6968.28,,,,,
0.299,2109968,-3151.72,-4165.98,9270.04,5400.04,-1389.08,2397.2,1524.49,6968.04,,,,,
0.300,2109969,-3148.72,-4173.26,9270.83,5400.9,-1389.74,2397.76,1524.76,6967.87,,,,,
0.301,2109970,-3146.61,-4184.06,9269.62,5399.95,-1390.09,2398.05,1524.92,6967.71,,,,,
0.302,2109971,-3146.68,-4196.82,9266.89,5397.37,-1389.99,2398.03,1524.97,6967.52,,,,,
0.303,2109972,-3149.4,-4209.52,9263.51,5393.97,-1389.4,2397.7,1524.9,6967.28,,,,,
0.304,2109973,-3153.94,-4219.79,9260.41,5390.84,-1388.42,2397.14,1524.66,6967.04,,,,,
0.305,2109974,-3158.51,-4225.27,9258.27,5388.81,-1387.27,2396.46,1524.23,6966.86,,,,,
0.306,2109975,-3161.09,-4224.37,9257.36,5388.07,-1386.17,2395.78,1523.64,6966.81,,,,,
0.307,2109976,-3160.44,-4216.95,9257.53,5388.15,-1385.33,2395.21,1522.94,6966.94,,,,,
0.308,2109977,-3156.66,-4204.72,9258.34,5388.25,-1384.83,2394.86,1522.25,6967.2,,,,,
0.309,2109978,-3151.21,-4191.03,9259.32,5387.76,-1384.66,2394.75,1521.68,6967.53,,,,,
0.310,2109979,-3146.23,-4179.91,9260.12,5386.67,-1384.72,2394.87,1521.35,6967.82,,,,,
0.311,2109980,-3143.7,-4174.85,9260.69,5385.64,-1384.88,2395.15,1521.27,6967.97,,,,,
0.312,2109981,-3144.66,-4177.65,9261.21,5385.63,-1385.05,2395.48,1521.42,6967.95,,,,,
0.313,2109982,-3148.94,-4187.77,9262.01,5387.44,-1385.2,2395.75,1521.69,6967.77,,,,,
0.314,2109983,-3155.36,-4202.5,9263.34,5391.16,-1385.35,2395.91,1521.99,6967.5,,,,,
0.315,2109984,-3162.33,-4217.7,9265.26,5396.03,-1385.57,2395.94,1522.25,6967.21,,,,,
0.316,2109985,-3168.39,-4229.09,9267.52,5400.72,-1385.9,2395.87,1522.41,6966.95,,,,,
0.317,2109986,-3172.56,-4233.32,9269.63,5403.83,-1386.31,2395.75,1522.49,6966.7,,,,,
0.318,2109987,-3174.49,-4228.93,9271.06,5404.47,-1386.72,2395.66,1522.51,6966.44,,,,,
0.319,2109988,-3174.25,-4216.69,9271.41,5402.56,-1387.0,2395.62,1522.45,6966.12,,,,,
0.320,2109989,-3172.18,-4199.45,9270.56,5398.81,-1387.05,2395.63,1522.3,6965.72,,,,,
0.321,2109990,-3168.71,-4181.5,9268.73,5394.34,-1386.83,2395.64,1522.04,6965.28,,,,,
0.322,2109991,-3164.29,-4167.5,9266.33,5390.22,-1386.38,2395.58,1521.65,6964.88,,,,,
0.323,2109992,-3159.39,-4161.23,9263.83,5387.16,-1385.82,2395.4,1521.19,6964.62,,,,,
0.324,2109993,-3154.49,-4164.42,9261.6,5385.37,-1385.3,2395.08,1520.72,6964.57,,,,,
0.325,2109994,-3150.1,-4176.11,9259.82,5384.7,-1384.96,2394.65,1520.33,6964.75,,,,,
0.326,2109995,-3146.77,-4192.78,9258.59,5384.92,-1384.91,2394.19,1520.07,6965.09,,,,,
0.327,2109996,-3145.01,-4209.4,9257.95,5385.91,-1385.15,2393.78,1519.96,6965.51,,,,,
0.328,2109997,-3145.21,-4221.19,9258.01,5387.64,-1385.66,2393.53,1519.96,6965.89,,,,,
0.329,2109998,-3147.52,-4225.38,9258.89,5390.11,-1386.34,2393.51,1520.0,6966.13,,,,,
0.330,2109999,-3151.58,-4222.33,9260.58,5393.12,-1387.13,2393.72,1520.06,6966.18,,,,,
0.331,2110000,-3156.49,-4215.31,9262.85,5396.21,-1387.94,2394.13,1520.1,6966.02,,,,,
0.332,2110001,-3160.83,-4209.04,9265.18,5398.75,-1388.73,2394.63,1520.14,6965.7,,,,,
0.333,2110002,-3163.05,-4207.49,9266.93,5400.12,-1389.46,2395.11,1520.19,6965.28,,,,,
0.334,2110003,-3162.12,-4211.89,9267.55,5400.01,-1390.08,2395.44,1520.23,6964.84,,,,,
0.335,2110004,-3158.15,-4219.96,9266.9,5398.51,-1390.57,2395.54,1520.24,6964.44,,,,,
0.336,2110005,-3152.68,-4226.86,9265.33,5396.14,-1390.88,2395.41,1520.16,6964.15,,,,,
0.337,2110006,-3148.36,-4227.39,9263.63,5393.6,-1390.97,2395.08,1519.96,6964.01,,,,,
0.338,2110007,-3147.95,-4218.55,9262.61,5391.48,-1390.83,2394.6,1519.67,6964.0,,,,,
0.339,2110008,-3153.04,-4201.23,9262.79,5390.11,-1390.46,2394.05,1519.37,6964.1,,,,,
0.340,2110009,-3163.06,-4180.13,9264.08,5389.46,-1389.91,2393.5,1519.14,6964.2,,,,,
0.341,2110010,-3175.03,-4161.91,9265.84,5389.27,-1389.22,2392.98,1519.07,6964.23,,,,,
0.342,2110011,-3184.58,-4152.39,9267.18,5389.29,-1388.49,2392.53,1519.16,6964.1,,,,,
0.343,2110012,-3187.63,-4154.0,9267.4,5389.42,-1387.82,2392.21,1519.37,6963.8,,,,,
0.344,2110013,-3182.25,-4164.87,9266.35,5389.76,-1387.33,2392.08,1519.62,6963.36,,,,,
0.345,2110014,-3169.69,-4179.63,9264.52,5390.5,-1387.11,2392.21,1519.84,6962.9,,,,,
0.346,2110015,-3154.07,-4191.86,9262.72,5391.78,-1387.22,2392.63,1520.04,6962.52,,,,,
0.347,2110016,-3140.71,-4196.71,9261.75,5393.45,-1387.64,2393.27,1520.25,6962.29,,,,,
0.348,2110017,-3133.79,-4192.77,9261.91,5395.15,-1388.3,2394.01,1520.53,6962.22,,,,,
0.349,2110018,-3134.61,-4182.25,9262.92,5396.35,-1389.08,2394.64,1520.9,6962.23,,,,,
0.350,2110019,-3141.03,-4169.67,9264.07,5396.59,-1389.82,2394.97,1521.31,6962.23,,,,,
0.351,2110020,-3148.74,-4159.79,9264.67,5395.68,-1390.4,2394.9,1521.66,6962.11,,,,,
0.352,2110021,-3153.45,-4155.78,9264.35,5393.75,-1390.74,2394.45,1521.82,6961.85,,,,,
0.353,2110022,-3153.13,-4158.44,9263.32,5391.19,-1390.81,2393.76,1521.73,6961.48,,,,,
0.354,2110023,-3148.98,-4166.59,9262.13,5388.45,-1390.63,2393.03,1521.43,6961.12,,,,,
0.355,2110024,-3144.73,-4178.08,9261.39,5385.92,-1390.25,2392.45,1521.01,6960.89,,,,,
0.356,2110025,-3144.47,-4190.78,9261.41,5383.84,-1389.71,2392.1,1520.64,6960.87,,,,,
0.357,2110026,-3150.23,-4203.03,9262.02,5382.34,-1389.07,2391.96,1520.42,6961.07,,,,,
0.358,2110027,-3160.6,-4213.5,9262.74,5381.61,-1388.4,2391.9,1520.38,6961.41,,,,,
0.359,2110028,-3171.16,-4220.78,9263.08,5381.92,-1387.79,2391.8,1520.44,6961.77,,,,,
0.360,2110029,-3176.57,-4223.36,9262.85,5383.56,-1387.37,2391.59,1520.51,6962.05,,,,,
0.361,2110030,-3173.45,-4220.12,9262.32,5386.63,-1387.27,2391.31,1520.51,6962.17,,,,,
0.362,2110031,-3162.34,-4211.28,9262.0,5390.83,-1387.58,2391.09,1520.46,6962.12,,,,,
0.363,2110032,-3147.81,-4198.98,9262.42,5395.37,-1388.29,2391.05,1520.45,6961.96,,,,,
0.364,2110033,-3136.49,-4187.15,9263.73,5399.08,-1389.32,2391.27,1520.56,6961.72,,,,,
0.365,2110034,-3133.99,-4180.24,9265.66,5400.86,-1390.45,2391.73,1520.84,6961.45,,,,,
0.366,2110035,-3142.09,-4181.32,9267.58,5400.11,-1391.48,2392.3,1521.22,6961.14,,,,,
0.367,2110036,-3157.77,-4190.39,9268.84,5397.11,-1392.22,2392.81,1521.54,6960.79,,,,,
0.368,2110037,-3174.51,-4203.87,9269.09,5392.93,-1392.57,2393.11,1521.62,6960.39,,,,,
0.369,2110038,-3185.23,-4215.81,9268.35,5389.07,-1392.55,2393.15,1521.34,6959.94,,,,,
0.370,2110039,-3185.54,-4220.2,9266.99,5386.8,-1392.25,2392.95,1520.75,6959.51,,,,,
0.371,2110040,-3175.61,-4213.76,9265.47,5386.62,-1391.8,2392.61,1519.98,6959.18,,,,,
0.372,2110041,-3159.86,-4197.51,9264.1,5388.0,-1391.34,2392.23,1519.26,6959.01,,,,,
0.373,2110042,-3144.7,-4176.58,9262.95,5389.7,-1390.94,2391.89,1518.75,6959.04,,,,,
0.374,2110043,-3135.5,-4158.16,9261.98,5390.38,-1390.66,2391.62,1518.52,6959.22,,,,,
0.375,2110044,-3134.27,-4148.44,9261.14,5389.36,-1390.5,2391.43,1518.49,6959.47,,,,,
0.376,2110045,-3139.21,-4150.05,9260.53,5386.93,-1390.51,2391.32,1518.55,6959.71,,,,,
0.377,2110046,-3146.11,-4161.06,9260.38,5384.34,-1390.69,2391.31,1518.59,6959.87,,,,,
0.378,2110047,-3150.81,-4176.09,9260.9,5383.15,-1391.07,2391.42,1518.58,6959.92,,,,,
0.379,2110048,-3151.29,-4188.83,9262.1,5384.45,-1391.64,2391.67,1518.59,6959.89,,,,,
0.380,2110049,-3148.39,-4194.85,9263.68,5388.28,-1392.34,2392.02,1518.72,6959.82,,,,,
0.381,2110050,-3144.95,-4193.26,9265.1,5393.58,-1393.1,2392.41,1519.05,6959.74,,,,,
0.382,2110051,-3143.93,-4186.66,9265.88,5398.59,-1393.82,2392.76,1519.54,6959.66,,,,,
0.383,2110052,-3146.64,-4179.47,9265.79,5401.64,-1394.46,2392.97,1520.07,6959.55,,,,,
0.384,2110053,-3152.12,-4175.6,9264.99,5401.85,-1394.97,2393.02,1520.48,6959.36,,,,,
0.385,2110054,-3157.79,-4176.73,9263.93,5399.45,-1395.37,2392.9,1520.66,6959.08,,,,,
0.386,2110055,-3161.04,-4181.86,9263.08,5395.54,-1395.64,2392.64,1520.58,6958.74,,,,,
0.387,2110056,-3160.6,-4188.27,9262.68,5391.54,-1395.78,2392.29,1520.31,6958.42,,,,,
0.388,2110057,-3157.15,-4193.19,9262.62,5388.52,-1395.72,2391.87,1520.01,6958.21,,,,,
0.389,2110058,-3152.69,-4195.22,9262.51,5386.89,-1395.41,2391.41,1519.79,6958.18,,,,,
0.390,2110059,-3149.26,-4194.77,9261.97,5386.42,-1394.85,2390.93,1519.69,6958.36,,,,,
0.391,2110060,-3147.84,-4193.4,9260.91,5386.58,-1394.08,2390.48,1519.71,6958.67,,,,,
0.392,2110061,-3148.0,-4192.62,9259.65,5387.03,-1393.24,2390.14,1519.77,6959.0,,,,,
0.393,2110062,-3148.5,-4192.92,9258.81,5387.79,-1392.49,2389.95,1519.82,6959.24,,,,,
0.394,2110063,-3148.34,-4193.5,9258.99,5389.18,-1391.98,2389.96,1519.87,6959.3,,,,,
0.395,2110064,-3147.52,-4192.89,9260.49,5391.46,-1391.79,2390.14,1519.97,6959.16,,,,,
0.396,2110065,-3147.11,-4190.02,9263.09,5394.52,-1391.91,2390.41,1520.17,6958.87,,,,,
0.397,2110066,-3148.36,-4184.96,9266.15,5397.72,-1392.25,2390.71,1520.49,6958.52,,,,,
0.398,2110067,-3151.71,-4178.97,9268.88,5400.12,-1392.68,2390.98,1520.89,6958.19,,,,,
0.399,2110068,-3156.25,-4173.92,9270.67,5400.89,-1393.1,2391.22,1521.25,6957.91,,,,,
0.400,2110069,-3159.98,-4171.35,9271.28,5399.72,-1393.45,2391.48,1521.5,6957.67,,,,,
0.401,2110070,-3160.96,-4171.87,9270.9,5396.98,-1393.71,2391.82,1521.57,6957.45,,,,,
0.402,2110071,-3158.49,-4175.11,9269.97,5393.58,-1393.9,2392.23,1521.49,6957.21,,,,,
0.403,2110072,-3153.63,-4180.22,9268.91,5390.53,-1393.99,2392.63,1521.32,6956.97,,,,,
0.404,2110073,-3148.69,-4186.39,9267.96,5388.52,-1393.93,2392.89,1521.14,6956.8,,,,,
0.405,2110074,-3145.95,-4193.08,9267.12,5387.69,-1393.66,2392.9,1521.0,6956.76,,,,,
0.406,2110075,-3146.35,-4199.78,9266.24,5387.71,-1393.13,2392.61,1520.89,6956.91,,,,,
0.407,2110076,-3148.96,-4205.55,9265.19,5388.06,-1392.34,2392.09,1520.81,6957.23,,,,,
0.408,2110077,-3151.64,-4208.89,9263.98,5388.39,-1391.36,2391.5,1520.74,6957.63,,,,,
0.409,2110078,-3152.44,-4208.13,9262.81,5388.72,-1390.33,2391.04,1520.71,6958.02,,,,,
0.410,2110079,-3151.03,-4202.42,9261.96,5389.34,-1389.4,2390.83,1520.77,6958.29,,,,,
0.411,2110080,-3149.03,-4192.57,9261.72,5390.57,-1388.68,2390.88,1520.97,6958.4,,,,,
0.412,2110081,-3149.2,-4181.22,9262.26,5392.48,-1388.24,2391.11,1521.26,6958.35,,,,,
0.413,2110082,-3153.6,-4171.97,9263.6,5394.79,-1388.05,2391.36,1521.56,6958.23,,,,,
0.414,2110083,-3162.02,-4167.76,9265.55,5396.9,-1388.06,2391.55,1521.72,6958.09,,,,,
0.415,2110084,-3171.57,-4169.3,9267.82,5398.23,-1388.18,2391.65,1521.63,6957.96,,,,,
0.416,2110085,-3177.74,-4174.61,9269.98,5398.43,-1388.33,2391.75,1521.29,6957.81,,,,,
0.417,2110086,-3176.69,-4179.95,9271.58,5397.53,-1388.46,2391.91,1520.8,6957.59,,,,,
0.418,2110087,-3167.34,-4181.94,9272.28,5395.89,-1388.53,2392.18,1520.33,6957.23,,,,,
0.419,2110088,-3152.27,-4179.63,9271.9,5393.98,-1388.49,2392.48,1520.05,6956.73,,,,,
0.420,2110089,-3136.69,-4175.3,9270.55,5392.15,-1388.34,2392.65,1520.01,6956.15,,,,,
0.421,2110090,-3126.18,-4173.47,9268.61,5390.51,-1388.03,2392.55,1520.13,6955.62,,,,,
0.422,2110091,-3123.99,-4178.39,9266.59,5388.97,-1387.54,2392.09,1520.23,6955.24,,,,,
0.423,2110092,-3129.72,-4191.33,9264.98,5387.44,-1386.86,2391.36,1520.12,6955.09,,,,,
0.424,2110093,-3139.63,-4209.28,9264.0,5386.0,-1386.01,2390.58,1519.75,6955.15,,,,,
0.425,2110094,-3148.71,-4225.78,9263.59,5384.95,-1385.03,2389.98,1519.19,6955.32,,,,,
0.426,2110095,-3153.2,-4233.78,9263.45,5384.76,-1384.02,2389.78,1518.67,6955.47,,,,,
0.427,2110096,-3152.31,-4228.88,9263.25,5385.85,-1383.11,2390.0,1518.42,6955.48,,,,,
0.428,2110097,-3148.19,-4211.62,9262.93,5388.33,-1382.43,2390.55,1518.6,6955.31,,,,,
0.429,2110098,-3144.5,-4187.22,9262.72,5391.91,-1382.11,2391.21,1519.17,6954.95,,,,,
0.430,2110099,-3144.17,-4163.26,9263.08,5395.86,-1382.19,2391.79,1519.93,6954.48,,,,,
0.431,2110100,-3147.82,-4146.34,9264.4,5399.28,-1382.63,2392.18,1520.6,6953.97,,,,,
0.432,2110101,-3153.57,-4139.64,9266.7,5401.31,-1383.26,2392.37,1520.96,6953.49,,,,,
0.433,2110102,-3158.28,-4142.33,9269.5,5401.44,-1383.86,2392.42,1520.93,6953.04,,,,,
0.434,2110103,-3159.36,-4151.12,9271.94,5399.7,-1384.18,2392.4,1520.58,6952.63,,,,,
0.435,2110104,-3156.17,-4162.59,9273.13,5396.6,-1384.09,2392.31,1520.09,6952.25,,,,,
0.436,2110105,-3150.3,-4174.86,9272.55,5393.0,-1383.56,2392.09,1519.61,6951.93,,,,,
0.437,2110106,-3144.48,-4187.68,9270.34,5389.82,-1382.72,2391.67,1519.25,6951.7,,,,,
0.438,2110107,-3141.08,-4201.0,9267.24,5387.7,-1381.79,2391.04,1518.95,6951.6,,,,,
0.439,2110108,-3140.86,-4213.36,9264.24,5386.8,-1380.96,2390.27,1518.62,6951.65,,,,,
0.440,2110109,-3142.86,-4221.45,9262.15,5386.81,-1380.37,2389.54,1518.2,6951.83,,,,,
0.441,2110110,-3145.14,-4221.45,9261.3,5387.14,-1380.0,2389.04,1517.7,6952.09,,,,,
0.442,2110111,-3146.11,-4211.63,9261.48,5387.24,-1379.79,2388.91,1517.24,6952.36,,,,,
0.443,2110112,-3145.37,-4194.29,9262.24,5386.95,-1379.63,2389.17,1516.99,6952.59,,,,,
0.444,2110113,-3143.81,-4175.78,9263.17,5386.66,-1379.51,2389.73,1517.08,6952.75,,,,,
0.445,2110114,-3142.77,-4163.83,9264.24,5387.12,-1379.46,2390.39,1517.51,6952.83,,,,,
0.446,2110115,-3143.03,-4163.48,9265.7,5389.09,-1379.6,2391.0,1518.19,6952.83,,,,,
0.447,2110116,-3144.23,-4173.88,9267.82,5392.82,-1380.0,2391.45,1518.94,6952.75,,,,,
0.448,2110117,-3145.06,-4188.02,9270.57,5397.73,-1380.68,2391.74,1519.58,6952.55,,,,,
0.449,2110118,-3144.18,-4196.05,9273.37,5402.5,-1381.51,2391.9,1520.04,6952.22,,,,,
0.450,2110119,-3141.28,-4190.81,9275.26,5405.48,-1382.31,2391.98,1520.37,6951.79,,,,,
0.451,2110120,-3137.53,-4172.57,9275.37,5405.42,-1382.9,2392.02,1520.67,6951.3,,,,,
0.452,2110121,-3135.2,-4150.2,9273.35,5402.05,-1383.18,2391.96,1521.06,6950.84,,,,,
0.453,2110122,-3136.54,-4137.57,9269.67,5396.32,-1383.21,2391.77,1521.58,6950.53,,,,,
0.454,2110123,-3142.54,-4146.64,9265.5,5390.08,-1383.12,2391.42,1522.17,6950.42,,,,,
0.455,2110124,-3152.21,-4180.58,9262.23,5385.35,-1383.04,2390.95,1522.68,6950.52,,,,,
0.456,2110125,-3162.83,-4230.73,9260.83,5383.46,-1383.06,2390.45,1522.98,6950.76,,,,,
0.457,2110126,-3170.97,-4279.19,9261.45,5384.58,-1383.14,2390.02,1522.99,6951.05,,,,,
0.458,2110127,-3173.87,-4306.32,9263.4,5387.72,-1383.18,2389.73,1522.76,6951.31,,,,,
0.459,2110128,-3170.5,-4299.67,9265.53,5391.23,-1383.11,2389.61,1522.43,6951.48,,,,,
0.460,2110129,-3161.89,-4259.95,9266.87,5393.67,-1382.91,2389.64,1522.16,6951.57,,,,,
0.461,2110130,-3150.64,-4201.12,9267.08,5394.37,-1382.72,2389.75,1522.09,6951.63,,,,,
0.462,2110131,-3139.92,-4144.4,9266.61,5393.62,-1382.71,2389.9,1522.26,6951.67,,,,,
0.463,2110132,-3132.42,-4109.12,9266.3,5392.37,-1383.06,2390.11,1522.62,6951.72,,,,,
0.464,2110133,-3129.62,-4104.71,9266.92,5391.54,-1383.81,2390.4,1523.04,6951.73,,,,,
0.465,2110134,-3131.48,-4127.42,9268.64,5391.54,-1384.86,2390.79,1523.41,6951.62,,,,,
0.466,2110135,-3136.64,-4163.2,9270.92,5392.02,-1385.99,2391.26,1523.64,6951.37,,,,,
0.467,2110136,-3142.98,-4194.78,9272.74,5392.19,-1386.98,2391.72,1523.74,6950.96,,,,,
0.468,2110137,-3148.23,-4209.55,9273.13,5391.31,-1387.68,2392.04,1523.74,6950.47,,,,,
0.469,2110138,-3150.66,-4204.43,9271.67,5389.17,-1388.07,2392.08,1523.72,6950.02,,,,,
0.470,2110139,-3149.57,-4185.92,9268.68,5386.24,-1388.26,2391.76,1523.69,6949.72,,,,,
0.471,2110140,-3145.53,-4165.78,9265.07,5383.41,-1388.35,2391.08,1523.65,6949.62,,,,,
0.472,2110141,-3140.19,-4155.04,9261.94,5381.54,-1388.45,2390.15,1523.55,6949.74,,,,,
0.473,2110142,-3135.64,-4159.19,9260.07,5380.99,-1388.55,2389.13,1523.32,6950.01,,,,,
0.474,2110143,-3133.63,-4176.59,9259.68,5381.57,-1388.62,2388.22,1522.94,6950.32,,,,,
0.475,2110144,-3134.84,-4200.22,9260.43,5382.78,-1388.63,2387.59,1522.45,6950.6,,,,,
0.476,2110145,-3138.59,-4221.33,9261.69,5384.22,-1388.63,2387.32,1521.93,6950.8,,,,,
0.477,2110146,-3143.25,-4233.12,9262.93,5385.86,-1388.76,2387.42,1521.48,6950.92,,,,,
0.478,2110147,-3147.02,-4232.72,9263.87,5388.06,-1389.15,2387.78,1521.17,6951.0,,,,,
0.479,2110148,-3148.9,-4221.29,9264.57,5391.18,-1389.89,2388.27,1521.03,6951.06,,,,,
0.480,2110149,-3149.08,-4202.75,9265.25,5395.12,-1390.93,2388.72,1520.98,6951.11,,,,,
0.481,2110150,-3148.73,-4182.09,9266.06,5399.13,-1392.1,2389.03,1520.93,6951.12,,,,,
0.482,2110151,-3149.19,-4164.08,9266.98,5401.91,-1393.19,2389.14,1520.78,6951.05,,,,,
0.483,2110152,-3150.99,-4152.43,9267.8,5402.23,-1394.04,2389.06,1520.49,6950.87,,,,,
0.484,2110153,-3153.35,-4149.27,9268.28,5399.57,-1394.59,2388.87,1520.07,6950.6,,,,,
0.485,2110154,-3154.55,-4154.7,9268.24,5394.49,-1394.92,2388.66,1519.61,6950.25,,,,,
