Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-09-06 16:35:17.611
Device ID: STEEG_DG819201
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGAST,RGAST,LTA,RTA,LBFL,RBFL,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
15.316,1788685,-2864.28,-3786.97,9330.62,5343.41,-1639.71,2261.94,1311.98,6685.48,,,,,
15.317,1788686,-2860.52,-3785.11,9330.53,5345.36,-1639.85,2261.78,1311.71,6685.44,,,,,
15.318,1788687,-2854.5,-3779.91,9330.7,5347.53,-1639.9,2261.66,1311.29,6685.32,,,,,
15.319,1788688,-2849.49,-3774.28,9331.2,5349.43,-1639.95,2261.64,1310.89,6685.2,,,,,
15.320,1788689,-2848.18,-3772.19,9331.93,5350.51,-1640.13,2261.81,1310.77,6685.13,,,,,
15.321,1788690,-2851.0,-3776.22,9332.61,5350.44,-1640.6,2262.16,1311.1,6685.13,,,,,
15.322,1788691,-2855.81,-3785.88,9332.87,5349.2,-1641.42,2262.59,1311.87,6685.18,,,,,
15.323,1788692,-2859.18,-3797.77,9332.41,5347.13,-1642.51,2263.0,1312.91,6685.24,,,,,
15.324,1788693,-2858.6,-3807.33,9331.21,5344.77,-1643.68,2263.24,1313.9,6685.26,,,,,
15.325,1788694,-2854.21,-3811.21,9329.61,5342.68,-1644.67,2263.25,1314.55,6685.24,,,,,
15.326,1788695,-2849.14,-3808.84,9328.21,5341.27,-1645.29,2263.05,1314.69,6685.21,,,,,
15.327,1788696,-2847.86,-3802.41,9327.62,5340.65,-1645.46,2262.77,1314.35,6685.27,,,,,
15.328,1788697,-2853.63,-3795.45,9328.22,5340.68,-1645.27,2262.51,1313.77,6685.48,,,,,
15.329,1788698,-2866.27,-3790.89,9329.9,5341.06,-1644.86,2262.39,1313.22,6685.87,,,,,
15.330,1788699,-2881.79,-3789.59,9332.09,5341.46,-1644.41,2262.41,1312.94,6686.42,,,,,
15.331,1788700,-2894.03,-3790.28,9333.98,5341.78,-1644.05,2262.5,1312.97,6687.02,,,,,
15.332,1788701,-2897.66,-3790.51,9334.91,5342.13,-1643.82,2262.54,1313.22,6687.54,,,,,
15.333,1788702,-2890.8,-3788.25,9334.68,5342.83,-1643.68,2262.42,1313.47,6687.87,,,,,
15.334,1788703,-2875.97,-3783.02,9333.59,5344.2,-1643.59,2262.13,1313.55,6687.96,,,,,
15.335,1788704,-2858.8,-3776.17,9332.3,5346.34,-1643.51,2261.71,1313.44,6687.83,,,,,
15.336,1788705,-2845.21,-3770.29,9331.49,5348.93,-1643.45,2261.32,1313.25,6687.55,,,,,
15.337,1788706,-2838.75,-3768.06,9331.48,5351.28,-1643.43,2261.07,1313.19,6687.2,,,,,
15.338,1788707,-2839.32,-3771.18,9332.11,5352.51,-1643.46,2261.04,1313.45,6686.83,,,,,
15.339,1788708,-2843.98,-3779.69,9332.82,5351.94,-1643.55,2261.23,1314.06,6686.46,,,,,
15.340,1788709,-2849.02,-3791.91,9333.01,5349.41,-1643.62,2261.54,1314.91,6686.13,,,,,
15.341,1788710,-2852.1,-3804.86,9332.33,5345.46,-1643.62,2261.86,1315.73,6685.86,,,,,
15.342,1788711,-2853.12,-3815.08,9330.83,5341.16,-1643.49,2262.08,1316.25,6685.67,,,,,
15.343,1788712,-2853.54,-3819.68,9328.95,5337.71,-1643.19,2262.17,1316.33,6685.63,,,,,
15.344,1788713,-2854.76,-3817.5,9327.18,5335.96,-1642.73,2262.18,1315.98,6685.74,,,,,
15.345,1788714,-2856.87,-3809.73,9325.88,5336.06,-1642.15,2262.16,1315.38,6685.98,,,,,
15.346,1788715,-2858.53,-3799.89,9325.09,5337.5,-1641.49,2262.19,1314.79,6686.29,,,,,
15.347,1788716,-2858.14,-3792.69,9324.64,5339.35,-1640.79,2262.27,1314.4,6686.55,,,,,
15.348,1788717,-2855.43,-3792.11,9324.37,5340.84,-1640.11,2262.39,1314.29,6686.67,,,,,
15.349,1788718,-2852.12,-3799.43,9324.27,5341.65,-1639.48,2262.48,1314.42,6686.63,,,,,
15.350,1788719,-2851.2,-3812.15,9324.56,5342.04,-1638.97,2262.5,1314.66,6686.44,,,,,
15.351,1788720,-2854.96,-3824.59,9325.5,5342.59,-1638.63,2262.45,1314.86,6686.15,,,,,
15.352,1788721,-2863.1,-3830.25,9327.16,5343.73,-1638.53,2262.37,1314.99,6685.84,,,,,
15.353,1788722,-2872.25,-3824.9,9329.25,5345.41,-1638.67,2262.33,1315.05,6685.52,,,,,
15.354,1788723,-2877.41,-3808.95,9331.14,5347.04,-1639.0,2262.39,1315.14,6685.18,,,,,
15.355,1788724,-2874.8,-3787.77,9332.14,5347.78,-1639.44,2262.57,1315.29,6684.78,,,,,
15.356,1788725,-2864.42,-3769.51,9331.84,5347.08,-1639.86,2262.84,1315.51,6684.28,,,,,
15.357,1788726,-2850.7,-3761.39,9330.35,5344.99,-1640.14,2263.14,1315.71,6683.73,,,,,
15.358,1788727,-2840.63,-3766.08,9328.3,5342.28,-1640.21,2263.37,1315.77,6683.21,,,,,
15.359,1788728,-2840.24,-3780.34,9326.54,5340.05,-1640.05,2263.48,1315.61,6682.84,,,,,
15.360,1788729,-2851.1,-3796.43,9325.77,5339.22,-1639.68,2263.42,1315.22,6682.73,,,,,
15.361,1788730,-2869.11,-3805.91,9326.17,5340.0,-1639.18,2263.21,1314.67,6682.92,,,,,
15.362,1788731,-2886.19,-3803.83,9327.39,5341.82,-1638.64,2262.87,1314.09,6683.33,,,,,
15.363,1788732,-2894.28,-3791.17,9328.76,5343.65,-1638.13,2262.44,1313.6,6683.85,,,,,
15.364,1788733,-2889.44,-3774.21,9329.64,5344.57,-1637.72,2262.0,1313.28,6684.33,,,,,
15.365,1788734,-2874.0,-3761.28,9329.77,5344.27,-1637.46,2261.59,1313.12,6684.68,,,,,
15.366,1788735,-2855.42,-3758.42,9329.37,5343.22,-1637.36,2261.28,1313.09,6684.86,,,,,
15.367,1788736,-2842.56,-3766.4,9328.92,5342.36,-1637.44,2261.12,1313.17,6684.92,,,,,
15.368,1788737,-2841.16,-3780.52,9328.92,5342.55,-1637.7,2261.13,1313.34,6684.93,,,,,
15.369,1788738,-2851.13,-3793.29,9329.51,5344.03,-1638.09,2261.28,1313.65,6684.96,,,,,
15.370,1788739,-2866.78,-3798.39,9330.48,5346.26,-1638.57,2261.53,1314.13,6685.01,,,,,
15.371,1788740,-2879.89,-3793.88,9331.33,5348.16,-1639.07,2261.8,1314.79,6685.07,,,,,
15.372,1788741,-2883.94,-3782.98,9331.62,5348.69,-1639.48,2262.01,1315.57,6685.08,,,,,
15.373,1788742,-2877.2,-3772.06,9331.17,5347.42,-1639.71,2262.12,1316.34,6685.02,,,,,
15.374,1788743,-2863.15,-3767.13,9330.17,5344.71,-1639.7,2262.13,1316.96,6684.87,,,,,
15.375,1788744,-2848.4,-3770.76,9329.03,5341.55,-1639.38,2262.08,1317.29,6684.69,,,,,
15.376,1788745,-2839.09,-3781.0,9328.16,5339.02,-1638.78,2262.0,1317.31,6684.54,,,,,
15.377,1788746,-2838.1,-3792.69,9327.73,5337.78,-1637.95,2261.93,1317.06,6684.49,,,,,
15.378,1788747,-2844.09,-3800.35,9327.68,5337.83,-1637.01,2261.84,1316.68,6684.58,,,,,
15.379,1788748,-2852.86,-3800.96,9327.77,5338.65,-1636.07,2261.71,1316.3,6684.83,,,,,
15.380,1788749,-2859.93,-3795.17,9327.84,5339.63,-1635.27,2261.51,1316.0,6685.2,,,,,
15.381,1788750,-2862.75,-3786.5,9327.87,5340.44,-1634.66,2261.26,1315.81,6685.64,,,,,
15.382,1788751,-2861.61,-3779.21,9328.03,5341.22,-1634.26,2261.03,1315.66,6686.08,,,,,
15.383,1788752,-2858.81,-3776.01,9328.56,5342.39,-1634.05,2260.92,1315.48,6686.44,,,,,
15.384,1788753,-2856.92,-3777.0,9329.54,5344.26,-1633.95,2261.02,1315.24,6686.67,,,,,
15.385,1788754,-2857.3,-3780.1,9330.83,5346.68,-1633.94,2261.36,1314.99,6686.73,,,,,
15.386,1788755,-2859.55,-3782.65,9332.11,5349.05,-1634.0,2261.89,1314.86,6686.62,,,,,
15.387,1788756,-2862.09,-3783.05,9333.03,5350.49,-1634.19,2262.5,1314.99,6686.4,,,,,
15.388,1788757,-2863.38,-3781.53,9333.38,5350.38,-1634.58,2263.04,1315.46,6686.13,,,,,
15.389,1788758,-2862.84,-3779.79,9333.18,5348.65,-1635.18,2263.41,1316.26,6685.9,,,,,
15.390,1788759,-2861.02,-3779.82,9332.64,5345.87,-1636.0,2263.58,1317.24,6685.77,,,,,
15.391,1788760,-2859.06,-3782.7,9332.0,5343.01,-1636.94,2263.6,1318.18,6685.78,,,,,
15.392,1788761,-2857.97,-3787.95,9331.4,5340.95,-1637.86,2263.57,1318.84,6685.89,,,,,
15.393,1788762,-2858.08,-3793.85,9330.8,5340.09,-1638.64,2263.57,1319.08,6686.06,,,,,
15.394,1788763,-2859.08,-3798.3,9330.08,5340.32,-1639.17,2263.63,1318.85,6686.25,,,,,
15.395,1788764,-2860.46,-3799.74,9329.14,5341.13,-1639.44,2263.72,1318.29,6686.41,,,,,
15.396,1788765,-2861.91,-3797.7,9328.08,5342.04,-1639.47,2263.74,1317.57,6686.55,,,,,
15.397,1788766,-2863.39,-3792.77,9327.17,5342.84,-1639.35,2263.62,1316.89,6686.69,,,,,
15.398,1788767,-2864.94,-3786.24,9326.73,5343.63,-1639.14,2263.34,1316.4,6686.87,,,,,
15.399,1788768,-2866.37,-3779.66,9327.02,5344.68,-1638.89,2262.97,1316.14,6687.1,,,,,
15.400,1788769,-2867.2,-3774.52,9328.0,5346.09,-1638.64,2262.6,1316.09,6687.37,,,,,
15.401,1788770,-2866.97,-3772.13,9329.4,5347.68,-1638.43,2262.38,1316.17,6687.62,,,,,
15.402,1788771,-2865.72,-3773.47,9330.8,5348.96,-1638.35,2262.37,1316.31,6687.84,,,,,
15.403,1788772,-2864.13,-3779.1,9331.79,5349.5,-1638.47,2262.58,1316.5,6687.98,,,,,
15.404,1788773,-2863.3,-3788.88,9332.18,5349.11,-1638.87,2262.94,1316.72,6688.06,,,,,
15.405,1788774,-2864.06,-3801.92,9332.02,5348.0,-1639.54,2263.33,1316.97,6688.1,,,,,
15.406,1788775,-2866.37,-3816.67,9331.52,5346.68,-1640.4,2263.62,1317.23,6688.13,,,,,
15.407,1788776,-2869.09,-3831.18,9330.95,5345.58,-1641.28,2263.74,1317.42,6688.18,,,,,
15.408,1788777,-2870.57,-3843.51,9330.45,5344.86,-1641.97,2263.67,1317.48,6688.25,,,,,
15.409,1788778,-2869.57,-3852.03,9330.06,5344.26,-1642.31,2263.45,1317.34,6688.33,,,,,
15.410,1788779,-2866.08,-3855.49,9329.7,5343.35,-1642.25,2263.17,1317.0,6688.4,,,,,
15.411,1788780,-2861.5,-3853.05,9329.3,5341.88,-1641.84,2262.91,1316.51,6688.48,,,,,
15.412,1788781,-2857.94,-3844.4,9328.86,5340.01,-1641.24,2262.74,1315.96,6688.57,,,,,
15.413,1788782,-2857.06,-3829.99,9328.46,5338.38,-1640.61,2262.67,1315.45,6688.69,,,,,
15.414,1788783,-2859.12,-3811.34,9328.21,5337.83,-1640.06,2262.69,1315.04,6688.85,,,,,
15.415,1788784,-2862.85,-3791.2,9328.17,5338.86,-1639.63,2262.74,1314.78,6689.04,,,,,
15.416,1788785,-2866.17,-3773.09,9328.38,5341.37,-1639.27,2262.77,1314.67,6689.24,,,,,
15.417,1788786,-2867.39,-3760.38,9328.78,5344.57,-1638.94,2262.73,1314.72,6689.44,,,,,
15.418,1788787,-2866.19,-3755.13,9329.34,5347.33,-1638.63,2262.6,1314.93,6689.6,,,,,
15.419,1788788,-2863.62,-3757.21,9330.03,5348.68,-1638.42,2262.41,1315.33,6689.72,,,,,
15.420,1788789,-2861.39,-3764.38,9330.8,5348.29,-1638.4,2262.24,1315.9,6689.79,,,,,
15.421,1788790,-2860.63,-3773.27,9331.6,5346.6,-1638.7,2262.13,1316.59,6689.83,,,,,
15.422,1788791,-2861.28,-3780.93,9332.28,5344.55,-1639.31,2262.12,1317.28,6689.82,,,,,
15.423,1788792,-2862.21,-3786.15,9332.65,5343.08,-1640.14,2262.22,1317.82,6689.76,,,,,
15.424,1788793,-2862.2,-3789.78,9332.54,5342.64,-1640.96,2262.35,1318.06,6689.64,,,,,
15.425,1788794,-2860.97,-3793.88,9331.9,5343.03,-1641.52,2262.44,1317.93,6689.46,,,,,
15.426,1788795,-2859.61,-3800.1,9330.86,5343.56,-1641.63,2262.44,1317.46,6689.28,,,,,
15.427,1788796,-2859.84,-3808.25,9329.72,5343.49,-1641.19,2262.33,1316.75,6689.15,,,,,
15.428,1788797,-2862.8,-3815.91,9328.83,5342.5,-1640.28,2262.2,1315.97,6689.13,,,,,
15.429,1788798,-2867.83,-3819.45,9328.47,5340.85,-1639.07,2262.14,1315.28,6689.25,,,,,
15.430,1788799,-2872.54,-3815.87,9328.69,5339.26,-1637.82,2262.26,1314.73,6689.52,,,,,
15.431,1788800,-2874.0,-3804.61,9329.36,5338.56,-1636.74,2262.59,1314.33,6689.89,,,,,
15.432,1788801,-2870.71,-3788.17,9330.21,5339.24,-1635.99,2263.1,1313.99,6690.27,,,,,
15.433,1788802,-2864.02,-3771.3,9331.03,5341.2,-1635.64,2263.68,1313.65,6690.57,,,,,
15.434,1788803,-2857.99,-3758.95,9331.71,5343.86,-1635.66,2264.22,1313.3,6690.7,,,,,
15.435,1788804,-2857.5,-3754.32,9332.28,5346.39,-1635.97,2264.63,1312.99,6690.65,,,,,
15.436,1788805,-2865.42,-3757.69,9332.84,5348.06,-1636.48,2264.91,1312.81,6690.42,,,,,
15.437,1788806,-2880.55,-3766.84,9333.41,5348.49,-1637.09,2265.14,1312.85,6690.09,,,,,
15.438,1788807,-2897.47,-3778.41,9333.91,5347.71,-1637.7,2265.4,1313.1,6689.76,,,,,
15.439,1788808,-2908.73,-3789.46,9334.15,5346.04,-1638.26,2265.72,1313.49,6689.5,,,,,
15.440,1788809,-2908.47,-3798.34,9333.97,5343.93,-1638.74,2266.08,1313.84,6689.4,,,,,
15.441,1788810,-2895.55,-3804.48,9333.37,5341.8,-1639.13,2266.39,1314.02,6689.48,,,,,
15.442,1788811,-2874.43,-3807.58,9332.52,5339.99,-1639.42,2266.54,1313.92,6689.71,,,,,
15.443,1788812,-2853.32,-3806.91,9331.68,5338.74,-1639.64,2266.48,1313.55,6690.06,,,,,
15.444,1788813,-2840.36,-3801.59,9331.08,5338.18,-1639.78,2266.23,1312.99,6690.46,,,,,
15.445,1788814,-2839.76,-3791.55,9330.74,5338.31,-1639.86,2265.9,1312.39,6690.84,,,,,
15.446,1788815,-2849.91,-3778.69,9330.45,5338.98,-1639.88,2265.6,1311.86,6691.17,,,,,
15.447,1788816,-2864.47,-3767.05,9329.89,5339.97,-1639.87,2265.44,1311.48,6691.43,,,,,
15.448,1788817,-2875.77,-3761.59,9328.82,5341.07,-1639.88,2265.43,1311.23,6691.61,,,,,
15.449,1788818,-2878.62,-3765.75,9327.28,5342.19,-1639.97,2265.5,1311.06,6691.71,,,,,
15.450,1788819,-2872.82,-3779.19,9325.65,5343.4,-1640.2,2265.58,1310.89,6691.71,,,,,
15.451,1788820,-2862.72,-3796.96,9324.47,5344.89,-1640.61,2265.59,1310.72,6691.59,,,,,
15.452,1788821,-2854.62,-3811.05,9324.2,5346.76,-1641.2,2265.53,1310.57,6691.35,,,,,
15.453,1788822,-2853.2,-3813.92,9324.98,5348.81,-1641.93,2265.47,1310.5,6691.01,,,,,
15.454,1788823,-2859.16,-3802.36,9326.53,5350.46,-1642.73,2265.46,1310.6,6690.59,,,,,
15.455,1788824,-2869.09,-3779.73,9328.22,5350.97,-1643.51,2265.54,1310.86,6690.19,,,,,
15.456,1788825,-2877.67,-3755.15,9329.39,5349.73,-1644.22,2265.66,1311.26,6689.87,,,,,
15.457,1788826,-2880.62,-3739.81,9329.64,5346.7,-1644.83,2265.74,1311.69,6689.72,,,,,
15.458,1788827,-2876.95,-3741.95,9328.98,5342.56,-1645.32,2265.7,1312.02,6689.73,,,,,
15.459,1788828,-2869.21,-3762.87,9327.83,5338.57,-1645.68,2265.51,1312.15,6689.87,,,,,
15.460,1788829,-2861.84,-3796.05,9326.8,5336.01,-1645.87,2265.24,1312.0,6690.08,,,,,
15.461,1788830,-2858.63,-3829.8,9326.36,5335.67,-1645.84,2265.01,1311.58,6690.28,,,,,
15.462,1788831,-2860.91,-3852.34,9326.7,5337.37,-1645.57,2264.94,1310.97,6690.43,,,,,
15.463,1788832,-2867.21,-3856.76,9327.63,5340.08,-1645.06,2265.06,1310.25,6690.56,,,,,
15.464,1788833,-2874.59,-3843.7,9328.77,5342.38,-1644.38,2265.3,1309.55,6690.72,,,,,
15.465,1788834,-2880.47,-3820.42,9329.76,5343.18,-1643.62,2265.51,1308.94,6690.94,,,,,
15.466,1788835,-2883.98,-3797.01,9330.48,5342.3,-1642.95,2265.54,1308.49,6691.24,,,,,
15.467,1788836,-2885.9,-3781.65,9331.02,5340.57,-1642.48,2265.32,1308.21,6691.59,,,,,
15.468,1788837,-2887.6,-3777.16,9331.64,5339.38,-1642.3,2264.91,1308.11,6691.9,,,,,
15.469,1788838,-2889.56,-3780.62,9332.55,5339.94,-1642.41,2264.46,1308.16,6692.1,,,,,
15.470,1788839,-2890.83,-3785.79,9333.76,5342.57,-1642.77,2264.17,1308.34,6692.15,,,,,
15.471,1788840,-2889.66,-3786.92,9335.05,5346.47,-1643.3,2264.14,1308.62,6692.07,,,,,
15.472,1788841,-2884.97,-3781.98,9336.08,5350.03,-1643.88,2264.38,1308.97,6691.94,,,,,
15.473,1788842,-2877.68,-3773.62,9336.5,5351.59,-1644.39,2264.76,1309.31,6691.83,,,,,
15.474,1788843,-2870.86,-3767.46,9336.13,5350.28,-1644.73,2265.12,1309.57,6691.81,,,,,
15.475,1788844,-2868.5,-3768.87,9335.06,5346.39,-1644.81,2265.3,1309.69,6691.87,,,,,
15.476,1788845,-2873.26,-3779.86,9333.56,5341.28,-1644.55,2265.29,1309.63,6691.99,,,,,
15.477,1788846,-2884.77,-3797.79,9332.0,5336.72,-1643.96,2265.15,1309.39,6692.1,,,,,
15.478,1788847,-2899.3,-3816.3,9330.74,5334.12,-1643.11,2265.03,1309.04,6692.16,,,,,
15.479,1788848,-2911.32,-3828.2,9330.03,5333.96,-1642.11,2265.04,1308.68,6692.16,,,,,
15.480,1788849,-2916.12,-3828.56,9329.99,5335.76,-1641.15,2265.22,1308.4,6692.12,,,,,
15.481,1788850,-2912.28,-3816.7,9330.59,5338.43,-1640.35,2265.51,1308.25,6692.08,,,,,
15.482,1788851,-2902.41,-3796.22,9331.73,5340.91,-1639.81,2265.78,1308.22,6692.05,,,,,
15.483,1788852,-2891.87,-3773.17,9333.21,5342.61,-1639.51,2265.91,1308.25,6692.01,,,,,
15.484,1788853,-2885.98,-3753.45,9334.75,5343.54,-1639.34,2265.87,1308.27,6691.94,,,,,
15.485,1788854,-2887.16,-3740.79,9336.06,5344.07,-1639.21,2265.68,1308.22,6691.82,,,,,
15.486,1788855,-2893.66,-3735.92,9336.89,5344.48,-1639.03,2265.46,1308.12,6691.67,,,,,
15.487,1788856,-2900.38,-3737.43,9337.03,5344.75,-1638.81,2265.3,1308.03,6691.51,,,,,
15.488,1788857,-2901.64,-3743.25,9336.44,5344.51,-1638.62,2265.27,1308.04,6691.4,,,,,
15.489,1788858,-2894.24,-3752.1,9335.2,5343.38,-1638.58,2265.34,1308.19,6691.37,,,,,
15.490,1788859,-2879.34,-3763.93,9333.52,5341.27,-1638.77,2265.46,1308.45,6691.38,,,,,
15.491,1788860,-2862.13,-3779.21,9331.66,5338.63,-1639.18,2265.52,1308.71,6691.41,,,,,
15.492,1788861,-2849.43,-3797.65,9329.85,5336.27,-1639.68,2265.47,1308.85,6691.38,,,,,
15.493,1788862,-2846.43,-3817.06,9328.33,5335.03,-1640.13,2265.3,1308.74,6691.28,,,,,
15.494,1788863,-2854.23,-3833.33,9327.25,5335.32,-1640.34,2265.04,1308.4,6691.13,,,,,
15.495,1788864,-2869.37,-3841.58,9326.76,5336.86,-1640.23,2264.75,1307.89,6691.0,,,,,
15.496,1788865,-2885.5,-3838.14,9326.93,5338.82,-1639.8,2264.46,1307.37,6690.96,,,,,
15.497,1788866,-2896.36,-3822.42,9327.75,5340.23,-1639.14,2264.21,1307.02,6691.08,,,,,
15.498,1788867,-2898.49,-3797.76,9329.09,5340.48,-1638.38,2263.98,1306.91,6691.33,,,,,
15.499,1788868,-2892.48,-3770.58,9330.7,5339.67,-1637.66,2263.77,1307.04,6691.63,,,,,
15.500,1788869,-2882.19,-3748.26,9332.23,5338.53,-1637.08,2263.59,1307.32,6691.91,,,,,
15.501,1788870,-2872.62,-3736.4,9333.33,5338.11,-1636.71,2263.46,1307.64,6692.06,,,,,
15.502,1788871,-2867.49,-3736.72,9333.8,5339.18,-1636.59,2263.4,1307.93,6692.08,,,,,
15.503,1788872,-2867.75,-3746.59,9333.63,5341.84,-1636.72,2263.46,1308.16,6691.97,,,,,
15.504,1788873,-2871.69,-3760.24,9333.02,5345.38,-1637.11,2263.62,1308.38,6691.8,,,,,
15.505,1788874,-2876.3,-3771.42,9332.27,5348.56,-1637.7,2263.87,1308.64,6691.62,,,,,
15.506,1788875,-2879.03,-3776.02,9331.64,5350.09,-1638.41,2264.17,1308.94,6691.44,,,,,
15.507,1788876,-2879.06,-3773.79,9331.23,5349.19,-1639.13,2264.44,1309.23,6691.28,,,,,
15.508,1788877,-2877.33,-3768.14,9330.97,5345.86,-1639.74,2264.63,1309.42,6691.11,,,,,
15.509,1788878,-2875.65,-3764.31,9330.65,5340.89,-1640.15,2264.69,1309.41,6690.96,,,,,
15.510,1788879,-2875.46,-3766.65,9330.12,5335.56,-1640.36,2264.63,1309.16,6690.87,,,,,
15.511,1788880,-2876.94,-3776.36,9329.33,5331.2,-1640.38,2264.48,1308.71,6690.89,,,,,
15.512,1788881,-2879.08,-3790.71,9328.45,5328.78,-1640.28,2264.29,1308.17,6691.07,,,,,
15.513,1788882,-2880.48,-3804.24,9327.76,5328.65,-1640.1,2264.11,1307.67,6691.41,,,,,
15.514,1788883,-2880.3,-3811.19,9327.54,5330.55,-1639.86,2263.99,1307.29,6691.85,,,,,
15.515,1788884,-2878.86,-3808.34,9327.91,5333.78,-1639.55,2263.92,1307.07,6692.29,,,,,
15.516,1788885,-2877.39,-3796.56,9328.78,5337.44,-1639.16,2263.85,1306.99,6692.63,,,,,
15.517,1788886,-2877.24,-3780.58,9329.9,5340.73,-1638.76,2263.74,1307.03,6692.81,,,,,
15.518,1788887,-2878.99,-3766.94,9330.93,5343.1,-1638.48,2263.55,1307.19,6692.81,,,,,
15.519,1788888,-2882.0,-3760.98,9331.63,5344.31,-1638.5,2263.27,1307.48,6692.69,,,,,
15.520,1788889,-2884.78,-3764.46,9331.91,5344.41,-1638.94,2262.99,1307.93,6692.5,,,,,
15.521,1788890,-2885.82,-3774.88,9331.84,5343.65,-1639.82,2262.78,1308.5,6692.3,,,,,
15.522,1788891,-2884.46,-3786.81,9331.56,5342.35,-1641.01,2262.75,1309.12,6692.12,,,,,
15.523,1788892,-2881.3,-3794.72,9331.22,5340.8,-1642.24,2262.91,1309.66,6691.95,,,,,
15.524,1788893,-2877.81,-3795.83,9330.89,5339.22,-1643.24,2263.2,1309.97,6691.81,,,,,
15.525,1788894,-2875.52,-3791.55,9330.58,5337.74,-1643.78,2263.52,1310.01,6691.7,,,,,
15.526,1788895,-2875.2,-3786.82,9330.28,5336.43,-1643.81,2263.71,1309.78,6691.65,,,,,
15.527,1788896,-2876.52,-3787.32,9329.98,5335.36,-1643.41,2263.71,1309.41,6691.71,,,,,
15.528,1788897,-2878.36,-3796.26,9329.68,5334.58,-1642.75,2263.52,1309.03,6691.88,,,,,
15.529,1788898,-2879.61,-3812.09,9329.39,5334.16,-1642.01,2263.24,1308.75,6692.18,,,,,
15.530,1788899,-2879.82,-3828.66,9329.11,5334.14,-1641.28,2263.02,1308.58,6692.56,,,,,
15.531,1788900,-2879.39,-3837.83,9328.81,5334.53,-1640.58,2262.95,1308.47,6692.97,,,,,
15.532,1788901,-2879.21,-3833.47,9328.5,5335.31,-1639.87,2263.02,1308.32,6693.32,,,,,
15.533,1788902,-2879.94,-3814.91,9328.29,5336.44,-1639.14,2263.15,1308.12,6693.56,,,,,
15.534,1788903,-2881.51,-3787.92,9328.41,5337.92,-1638.5,2263.19,1307.9,6693.65,,,,,
15.535,1788904,-2883.2,-3762.63,9329.15,5339.72,-1638.09,2263.04,1307.82,6693.58,,,,,
15.536,1788905,-2884.1,-3749.05,9330.69,5341.8,-1638.08,2262.68,1308.0,6693.36,,,,,
15.537,1788906,-2883.88,-3752.34,9332.93,5343.99,-1638.53,2262.24,1308.53,6693.02,,,,,
15.538,1788907,-2883.09,-3770.16,9335.43,5345.99,-1639.34,2261.91,1309.33,6692.63,,,,,
15.539,1788908,-2882.89,-3793.6,9337.48,5347.37,-1640.26,2261.85,1310.21,6692.25,,,,,
15.540,1788909,-2884.28,-3811.37,9338.34,5347.71,-1640.96,2262.1,1310.92,6691.94,,,,,
15.541,1788910,-2887.31,-3815.25,9337.54,5346.76,-1641.16,2262.58,1311.3,6691.75,,,,,
15.542,1788911,-2890.8,-3804.3,9335.19,5344.56,-1640.74,2263.09,1311.27,6691.68,,,,,
15.543,1788912,-2892.86,-3785.28,9331.96,5341.53,-1639.81,2263.43,1310.93,6691.67,,,,,
15.544,1788913,-2891.94,-3769.32,9328.91,5338.33,-1638.62,2263.47,1310.47,6691.68,,,,,
15.545,1788914,-2887.81,-3766.13,9327.05,5335.67,-1637.45,2263.22,1310.06,6691.65,,,,,
15.546,1788915,-2881.77,-3778.79,9326.99,5334.09,-1636.54,2262.85,1309.81,6691.6,,,,,
15.547,1788916,-2876.11,-3801.85,9328.62,5333.84,-1635.97,2262.53,1309.7,6691.55,,,,,
15.548,1788917,-2872.8,-3823.81,9331.22,5334.85,-1635.7,2262.44,1309.66,6691.59,,,,,
15.549,1788918,-2872.51,-3832.85,9333.76,5336.84,-1635.61,2262.62,1309.62,6691.78,,,,,
15.550,1788919,-2874.32,-3822.8,9335.33,5339.44,-1635.59,2263.01,1309.56,6692.11,,,,,
15.551,1788920,-2876.47,-3796.41,9335.57,5342.34,-1635.61,2263.48,1309.55,6692.5,,,,,
15.552,1788921,-2877.63,-3764.14,9334.72,5345.24,-1635.72,2263.89,1309.71,6692.84,,,,,
15.553,1788922,-2877.88,-3738.99,9333.5,5347.82,-1635.99,2264.17,1310.08,6693.02,,,,,
15.554,1788923,-2878.7,-3730.22,9332.7,5349.69,-1636.47,2264.32,1310.64,6693.0,,,,,
15.555,1788924,-2881.92,-3739.13,9332.78,5350.41,-1637.11,2264.37,1311.25,6692.83,,,,,
15.556,1788925,-2888.17,-3759.06,9333.68,5349.64,-1637.78,2264.38,1311.74,6692.63,,,,,
15.557,1788926,-2895.97,-3779.55,9334.86,5347.36,-1638.32,2264.37,1311.97,6692.55,,,,,
15.558,1788927,-2902.02,-3792.11,9335.6,5343.96,-1638.58,2264.32,1311.92,6692.66,,,,,
15.559,1788928,-2902.89,-3794.59,9335.33,5340.2,-1638.51,2264.21,1311.69,6692.95,,,,,
15.560,1788929,-2897.11,-3791.58,9333.97,5337.02,-1638.15,2264.03,1311.43,6693.35,,,,,
